trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.act1,config.act2,config.act3,config.act4,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.dropout1,config.dropout2,config.epochs,config.unit1,config.layer1
3a8b7_00010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a8b7_00011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a8b7_00012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a8b7_00013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a8b7_00014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a8b7_00015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a8b7_00016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a8b7_00017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a8b7_00018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a8b7_00019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a8b7_00020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a8b7_00021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a8b7_00022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a8b7_00023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a8b7_00024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a8b7_00025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a8b7_00026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a8b7_00027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a8b7_00028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a8b7_00029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a8b7_00030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a8b7_00031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a8b7_00032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a8b7_00033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a8b7_00034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a8b7_00035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a8b7_00036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a8b7_00037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a8b7_00038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a8b7_00039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a8b7_00040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a8b7_00041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a8b7_00042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a8b7_00043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a8b7_00044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a8b7_00045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a8b7_00046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a8b7_00047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a8b7_00048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a8b7_00049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a8b7_00050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
