trial_id,mean_loss,holdout_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.bi1,config.act1,config.epochs,config.unit1
b3e8f_00060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3e8f_00061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3e8f_00062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3e8f_00063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3e8f_00064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3e8f_00065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3e8f_00066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3e8f_00067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3e8f_00068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3e8f_00069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3e8f_00070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3e8f_00071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3e8f_00072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3e8f_00073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3e8f_00074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3e8f_00075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3e8f_00076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3e8f_00077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3e8f_00078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3e8f_00079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3e8f_00080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3e8f_00081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3e8f_00082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3e8f_00083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3e8f_00084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3e8f_00085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3e8f_00086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3e8f_00087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3e8f_00088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3e8f_00089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3e8f_00090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3e8f_00091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3e8f_00092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3e8f_00093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
