trial_id,mean_loss,holdout_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.bi1,config.act1,config.epochs,config.unit1
38676_00010,8.12338924407959,8.739036560058594,3.3552072048187256,True,,,1.0,-8.12338924407959,86a345cbe5994b798805db80ab978e9d,2022-09-18_09-36-54,1663493814.0,3.3552072048187256,22803.0,b430368dd22d,172.17.0.2,3.3552072048187256,0.0,1.0,0.0050067901611328125,"10_act1=tanh,batch_size=256,bi1=zeros,epochs=319,ki1=he_uniform,loss=poisson,lr=0.0520,optimizer=sgd,unit1=1",poisson,256.0,sgd,0.05199188623596728,he_uniform,zeros,tanh,319.0,1.0
38676_00011,5.4328813552856445,5.813050270080566,3.220804214477539,True,,,1.0,-5.4328813552856445,9f3f0635aa804dfdbfaffdf2d1ceaa9f,2022-09-18_09-37-03,1663493823.0,3.220804214477539,23032.0,b430368dd22d,172.17.0.2,3.220804214477539,0.0,1.0,0.0049550533294677734,"11_act1=exponential,batch_size=128,bi1=glorot_normal,epochs=233,ki1=orthogonal,loss=squared_hinge,lr=3.7921,optimizer=adadelta,unit1=0",squared_hinge,128.0,adadelta,3.7921374894185744,orthogonal,glorot_normal,exponential,233.0,0.0
38676_00012,6.168539047241211,6.78196382522583,2.991487503051758,True,,,1.0,-6.168539047241211,188ca49b80ea46eaac041be357f040ff,2022-09-18_09-37-11,1663493831.0,2.991487503051758,23224.0,b430368dd22d,172.17.0.2,2.991487503051758,0.0,1.0,0.0049304962158203125,"12_act1=softsign,batch_size=64,bi1=random_normal,epochs=146,ki1=zeros,loss=logcosh,lr=3.9354,optimizer=sgd,unit1=0",logcosh,64.0,sgd,3.9353922477221897,zeros,random_normal,softsign,146.0,0.0
38676_00013,6.9041972160339355,7.552955627441406,3.012678623199463,True,,,1.0,-6.9041972160339355,6aaaed878c2e4002ab4f0fdb033d4e66,2022-09-18_09-37-19,1663493839.0,3.012678623199463,23412.0,b430368dd22d,172.17.0.2,3.012678623199463,0.0,1.0,0.0048084259033203125,"13_act1=softsign,batch_size=64,bi1=random_normal,epochs=125,ki1=he_normal,loss=categorical_hinge,lr=5.8334,optimizer=adadelta,unit1=1",categorical_hinge,64.0,adadelta,5.8333547514472714,he_normal,random_normal,softsign,125.0,1.0
38676_00014,6.170013427734375,6.779590606689453,2.9830219745635986,True,,,1.0,-6.170013427734375,c107559c93484cd595aaa7d72b875ae9,2022-09-18_09-37-27,1663493847.0,2.9830219745635986,23602.0,b430368dd22d,172.17.0.2,2.9830219745635986,0.0,1.0,0.004979133605957031,"14_act1=sigmoid,batch_size=128,bi1=ones,epochs=125,ki1=he_uniform,loss=hinge,lr=3.2934,optimizer=nadam,unit1=1",hinge,128.0,nadam,3.2934361034793382,he_uniform,ones,sigmoid,125.0,1.0
38676_00015,6.1243696212768555,6.7399001121521,3.419459104537964,True,,,1.0,-6.1243696212768555,246dc67c695b4b1598017c8e72f6fccc,2022-09-18_09-37-36,1663493856.0,3.419459104537964,23793.0,b430368dd22d,172.17.0.2,3.419459104537964,0.0,1.0,0.004384279251098633,"15_act1=tanh,batch_size=64,bi1=he_normal,epochs=200,ki1=zeros,loss=mean_absolute_percentage_error,lr=3.7108,optimizer=sgd,unit1=1",mean_absolute_percentage_error,64.0,sgd,3.7107853586149377,zeros,he_normal,tanh,200.0,1.0
38676_00016,6.124368667602539,6.739899158477783,3.061568260192871,True,,,1.0,-6.124368667602539,24fbed2162e94baea2760b6518349d63,2022-09-18_09-37-44,1663493864.0,3.061568260192871,23983.0,b430368dd22d,172.17.0.2,3.061568260192871,0.0,1.0,0.005034685134887695,"16_act1=softmax,batch_size=64,bi1=he_normal,epochs=146,ki1=lecun_uniform,loss=mean_squared_logarithmic_error,lr=9.3850,optimizer=adagrad,unit1=2",mean_squared_logarithmic_error,64.0,adagrad,9.385035607261182,lecun_uniform,he_normal,softmax,146.0,2.0
38676_00017,6.124880790710449,6.7403883934021,3.680117130279541,True,,,1.0,-6.124880790710449,40c65b01a2de4fdb9f219d1047fbf942,2022-09-18_09-37-53,1663493873.0,3.680117130279541,24174.0,b430368dd22d,172.17.0.2,3.680117130279541,0.0,1.0,0.004915952682495117,"17_act1=softsign,batch_size=16,bi1=he_normal,epochs=146,ki1=ones,loss=mean_squared_logarithmic_error,lr=1.4694,optimizer=rmsprop,unit1=0",mean_squared_logarithmic_error,16.0,rmsprop,1.4694191064525093,ones,he_normal,softsign,146.0,0.0
38676_00018,5.6994948387146,6.191919326782227,4.4645094871521,True,,,1.0,-5.6994948387146,ed94834bd6704613aa7fa772a6d434c0,2022-09-18_09-38-03,1663493883.0,4.4645094871521,24393.0,b430368dd22d,172.17.0.2,4.4645094871521,0.0,1.0,0.0049381256103515625,"18_act1=elu,batch_size=64,bi1=constant,epochs=373,ki1=ones,loss=hinge,lr=7.4558,optimizer=sgd,unit1=1",hinge,64.0,sgd,7.45582049048956,ones,constant,elu,373.0,1.0
38676_00019,7.124368667602539,7.739899158477783,4.244502067565918,True,,,1.0,-7.124368667602539,88867a586ac8463cb2d495ab1a605ef8,2022-09-18_09-38-13,1663493893.0,4.244502067565918,25463.0,b430368dd22d,172.17.0.2,4.244502067565918,0.0,1.0,0.0046427249908447266,"19_act1=relu,batch_size=512,bi1=truncated_normal,epochs=319,ki1=lecun_normal,loss=squared_hinge,lr=4.4403,optimizer=nadam,unit1=0",squared_hinge,512.0,nadam,4.440257324633707,lecun_normal,truncated_normal,relu,319.0,0.0
38676_00020,6.630462646484375,7.246520042419434,2.92270827293396,True,,,1.0,-6.630462646484375,5cd9924bc6a44862a17ea673b572f1e1,2022-09-18_09-38-22,1663493902.0,2.92270827293396,25875.0,b430368dd22d,172.17.0.2,2.92270827293396,0.0,1.0,0.00590062141418457,"20_act1=sigmoid,batch_size=512,bi1=zeros,epochs=171,ki1=random_uniform,loss=hinge,lr=3.3352,optimizer=adamax,unit1=0",hinge,512.0,adamax,3.3351940035723744,random_uniform,zeros,sigmoid,171.0,0.0
38676_00021,,,,,,,,,52629011a56649788f59ada85737b033,2022-09-18_09-38-27,1663493907.0,,26123.0,b430368dd22d,172.17.0.2,,,,,,categorical_crossentropy,256.0,adam,5.230261021946013,lecun_normal,lecun_uniform,selu,273.0,1.0
38676_00022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38676_00023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38676_00024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38676_00025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38676_00026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38676_00027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38676_00028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38676_00029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38676_00030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38676_00031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38676_00032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38676_00033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38676_00034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38676_00035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38676_00036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38676_00037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38676_00038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38676_00039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38676_00040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38676_00041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38676_00042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38676_00043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38676_00044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38676_00045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38676_00046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38676_00047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38676_00048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38676_00049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38676_00050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38676_00051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38676_00052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38676_00053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38676_00054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38676_00055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38676_00056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38676_00057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38676_00058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38676_00059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38676_00060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38676_00061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38676_00062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38676_00063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38676_00064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38676_00065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
