trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.layer2
c8475_00010,0.4937500059604645,0.5249999761581421,6.937184810638428,True,,,1.0,5a4aa4aba2fa431ba13860bf19746af8,2022-09-19_10-51-38,1663584698.0,6.937184810638428,27838.0,b430368dd22d,172.17.0.2,6.937184810638428,0.0,1.0,0.005614280700683594,"10_act1=sigmoid,act2=exponential,act3=hard_sigmoid,batch_size=16,bi1=lecun_normal,bi2=random_normal,bi3=glorot_normal,epochs=1,ki1=ones,ki2=zeros,ki3=lecun_uniform,layer2=2,loss=categorical_hinge,lr=0.8747,optimizer=sgd",categorical_hinge,16.0,sgd,0.87468193975008,ones,zeros,lecun_uniform,lecun_normal,random_normal,glorot_normal,sigmoid,exponential,hard_sigmoid,1.0,2.0
c8475_00011,1.0,1.0,3.740990400314331,True,,,1.0,26def6f4043f4f46ad193cfcd6f1d3aa,2022-09-19_10-51-47,1663584707.0,3.740990400314331,28250.0,b430368dd22d,172.17.0.2,3.740990400314331,0.0,1.0,0.004509687423706055,"11_act1=softmax,act2=softplus,act3=hard_sigmoid,batch_size=256,bi1=random_uniform,bi2=glorot_normal,bi3=glorot_uniform,epochs=1,ki1=glorot_uniform,ki2=random_normal,ki3=truncated_normal,layer2=1,loss=mean_squared_error,lr=9.9585,optimizer=adadelta",mean_squared_error,256.0,adadelta,9.958507514411085,glorot_uniform,random_normal,truncated_normal,random_uniform,glorot_normal,glorot_uniform,softmax,softplus,hard_sigmoid,1.0,1.0
c8475_00012,,,,,,,,1a0d47741bc64016944c8dbeffba5ebf,2022-09-19_10-51-52,1663584712.0,,28614.0,b430368dd22d,172.17.0.2,,,,,,kullback_leibler_divergence,512.0,sgd,8.816960780685372,random_normal,orthogonal,ones,glorot_uniform,he_normal,ones,exponential,hard_sigmoid,linear,1.0,1.0
c8475_00013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8475_00014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8475_00015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8475_00016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8475_00017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8475_00018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8475_00019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8475_00020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8475_00021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8475_00022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8475_00023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8475_00024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8475_00025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8475_00026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8475_00027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8475_00028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8475_00029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8475_00030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8475_00031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8475_00032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8475_00033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8475_00034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8475_00035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8475_00036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8475_00037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8475_00038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8475_00039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8475_00040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8475_00041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8475_00042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8475_00043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8475_00044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8475_00045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8475_00046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8475_00047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8475_00048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8475_00049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8475_00050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8475_00051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8475_00052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8475_00053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8475_00054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8475_00055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8475_00056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
