trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.unit1,config.unit2,config.layer1,config.layer2
3db61_00010,0.34687501192092896,0.29374998807907104,16.356891632080078,True,,,1.0,74e8a427c7524f36ac96962d3f2c0c00,2022-09-08_11-09-11,1662635351.0,16.356891632080078,30891.0,83e87206dee1,172.17.0.3,16.356891632080078,0.0,1.0,0.005768775939941406,"10_act1=relu,act2=sigmoid,act3=exponential,batch_size=20,bi1=lecun_normal,bi2=random_uniform,bi3=random_normal,epochs=28,ki1=constant,ki2=random_uniform,ki3=random_uniform,layer1=1,layer2=0,loss=mean_squared_error,lr=1.0994,optimizer=sgd,unit1=10,unit2=40",mean_squared_error,20.0,sgd,1.0993548318514172,constant,random_uniform,random_uniform,lecun_normal,random_uniform,random_normal,relu,sigmoid,exponential,28.0,10.0,40.0,1.0,0.0
3db61_00011,0.34687501192092896,0.29374998807907104,8.583682298660278,True,,,1.0,e16f55ab7f0143d18d7e92c51a2388ac,2022-09-08_11-09-30,1662635370.0,8.583682298660278,31278.0,83e87206dee1,172.17.0.3,8.583682298660278,0.0,1.0,0.00565028190612793,"11_act1=sigmoid,act2=linear,act3=softsign,batch_size=64,bi1=he_uniform,bi2=constant,bi3=constant,epochs=23,ki1=constant,ki2=truncated_normal,ki3=truncated_normal,layer1=2,layer2=1,loss=kullback_leibler_divergence,lr=4.5619,optimizer=sgd,unit1=10,unit2=10",kullback_leibler_divergence,64.0,sgd,4.561934740754446,constant,truncated_normal,truncated_normal,he_uniform,constant,constant,sigmoid,linear,softsign,23.0,10.0,10.0,2.0,1.0
3db61_00012,0.5453125238418579,0.612500011920929,12.082966327667236,True,,,1.0,68aacb52f50a4b1db5886a1ee6616fbf,2022-09-08_11-09-49,1662635389.0,12.082966327667236,31956.0,83e87206dee1,172.17.0.3,12.082966327667236,0.0,1.0,0.007638216018676758,"12_act1=softplus,act2=softmax,act3=relu,batch_size=256,bi1=zeros,bi2=random_normal,bi3=glorot_normal,epochs=41,ki1=lecun_uniform,ki2=random_uniform,ki3=he_normal,layer1=2,layer2=1,loss=poisson,lr=9.4704,optimizer=nadam,unit1=20,unit2=10",poisson,256.0,nadam,9.470442697246495,lecun_uniform,random_uniform,he_normal,zeros,random_normal,glorot_normal,softplus,softmax,relu,41.0,20.0,10.0,2.0,1.0
3db61_00013,,,,,,,,efff73dea7174911ace5bb4465d71877,2022-09-08_11-09-55,1662635395.0,,33425.0,83e87206dee1,172.17.0.3,,,,,,mean_squared_logarithmic_error,64.0,rmsprop,5.347457592348966,orthogonal,constant,constant,zeros,orthogonal,lecun_normal,sigmoid,hard_sigmoid,hard_sigmoid,9.0,10.0,40.0,2.0,2.0
3db61_00014,0.3031249940395355,0.26875001192092896,17.243018865585327,True,,,1.0,105ef41fd0d64b6c9cd76826128a460f,2022-09-08_11-10-24,1662635424.0,17.243018865585327,33944.0,83e87206dee1,172.17.0.3,17.243018865585327,0.0,1.0,0.004845857620239258,"14_act1=softmax,act2=selu,act3=exponential,batch_size=16,bi1=orthogonal,bi2=glorot_uniform,bi3=lecun_uniform,epochs=23,ki1=lecun_normal,ki2=ones,ki3=glorot_normal,layer1=0,layer2=0,loss=mean_absolute_error,lr=0.6505,optimizer=sgd,unit1=20,unit2=20",mean_absolute_error,16.0,sgd,0.6504583092025416,lecun_normal,ones,glorot_normal,orthogonal,glorot_uniform,lecun_uniform,softmax,selu,exponential,23.0,20.0,20.0,0.0,0.0
3db61_00015,0.5453125238418579,0.612500011920929,11.94357705116272,True,,,1.0,4c17f59c2414425d81d86fd1ab63011c,2022-09-08_11-10-40,1662635440.0,11.94357705116272,35100.0,83e87206dee1,172.17.0.3,11.94357705116272,0.0,1.0,0.00457453727722168,"15_act1=linear,act2=softplus,act3=tanh,batch_size=16,bi1=glorot_uniform,bi2=he_uniform,bi3=glorot_uniform,epochs=16,ki1=ones,ki2=ones,ki3=zeros,layer1=2,layer2=0,loss=categorical_hinge,lr=1.8286,optimizer=adagrad,unit1=40,unit2=20",categorical_hinge,16.0,adagrad,1.828626938781809,ones,ones,zeros,glorot_uniform,he_uniform,glorot_uniform,linear,softplus,tanh,16.0,40.0,20.0,2.0,0.0
3db61_00016,,,,,,,,b9e3840c7ebc48d78406f2eeb9ec3be1,2022-09-08_11-10-45,1662635445.0,,35782.0,83e87206dee1,172.17.0.3,,,,,,sparse_categorical_crossentropy,128.0,adam,4.798578714134138,glorot_normal,truncated_normal,orthogonal,lecun_normal,truncated_normal,zeros,tanh,hard_sigmoid,elu,20.0,10.0,40.0,1.0,2.0
3db61_00017,,,,,,,,943c20b6927b4199952afe2a3c11b66c,2022-09-08_11-10-53,1662635453.0,,36246.0,83e87206dee1,172.17.0.3,,,,,,kullback_leibler_divergence,32.0,adam,4.383280550551522,ones,lecun_uniform,lecun_normal,glorot_uniform,glorot_uniform,orthogonal,hard_sigmoid,tanh,hard_sigmoid,9.0,10.0,40.0,0.0,2.0
3db61_00018,0.5453125238418579,0.612500011920929,8.88446307182312,True,,,1.0,fa13c0340ac546eaa66ca67c9789b0c2,2022-09-08_11-11-13,1662635473.0,8.88446307182312,37022.0,83e87206dee1,172.17.0.3,8.88446307182312,0.0,1.0,0.0052738189697265625,"18_act1=selu,act2=tanh,act3=tanh,batch_size=256,bi1=lecun_normal,bi2=he_uniform,bi3=he_normal,epochs=9,ki1=orthogonal,ki2=truncated_normal,ki3=truncated_normal,layer1=2,layer2=2,loss=binary_crossentropy,lr=7.2635,optimizer=adamax,unit1=20,unit2=10",binary_crossentropy,256.0,adamax,7.2635079581573985,orthogonal,truncated_normal,truncated_normal,lecun_normal,he_uniform,he_normal,selu,tanh,tanh,9.0,20.0,10.0,2.0,2.0
3db61_00019,0.5453125238418579,0.612500011920929,5.181501150131226,True,,,1.0,b1fb23657abc477eb156ad3fea181d90,2022-09-08_11-11-24,1662635484.0,5.181501150131226,37768.0,83e87206dee1,172.17.0.3,5.181501150131226,0.0,1.0,0.006869077682495117,"19_act1=softplus,act2=hard_sigmoid,act3=tanh,batch_size=256,bi1=ones,bi2=he_uniform,bi3=ones,epochs=9,ki1=truncated_normal,ki2=he_uniform,ki3=constant,layer1=2,layer2=0,loss=kullback_leibler_divergence,lr=3.2694,optimizer=adagrad,unit1=40,unit2=40",kullback_leibler_divergence,256.0,adagrad,3.269403673272661,truncated_normal,he_uniform,constant,ones,he_uniform,ones,softplus,hard_sigmoid,tanh,9.0,40.0,40.0,2.0,0.0
3db61_00020,0.5453125238418579,0.612500011920929,8.942293882369995,True,,,1.0,c2ea7046944c4477b733dc78a1fe84d1,2022-09-08_11-11-39,1662635499.0,8.942293882369995,38462.0,83e87206dee1,172.17.0.3,8.942293882369995,0.0,1.0,0.005630970001220703,"20_act1=softplus,act2=selu,act3=exponential,batch_size=256,bi1=zeros,bi2=glorot_uniform,bi3=lecun_uniform,epochs=23,ki1=lecun_uniform,ki2=lecun_normal,ki3=orthogonal,layer1=1,layer2=2,loss=kullback_leibler_divergence,lr=3.9527,optimizer=rmsprop,unit1=10,unit2=10",kullback_leibler_divergence,256.0,rmsprop,3.9527394903682205,lecun_uniform,lecun_normal,orthogonal,zeros,glorot_uniform,lecun_uniform,softplus,selu,exponential,23.0,10.0,10.0,1.0,2.0
3db61_00021,,,,,,,,93f4c2331cff4f85ad6953524251caac,2022-09-08_11-11-45,1662635505.0,,39153.0,83e87206dee1,172.17.0.3,,,,,,sparse_categorical_crossentropy,64.0,adadelta,4.114571176376854,lecun_normal,random_uniform,random_normal,lecun_normal,truncated_normal,glorot_uniform,selu,linear,hard_sigmoid,20.0,20.0,20.0,2.0,1.0
3db61_00022,,,,,,,,d9362b10929b42ec979c6f4070f10980,2022-09-08_11-11-57,1662635517.0,,39442.0,83e87206dee1,172.17.0.3,,,,,,logcosh,16.0,nadam,5.788107074755119,he_normal,random_normal,he_uniform,he_normal,glorot_uniform,random_normal,linear,linear,sigmoid,28.0,20.0,20.0,0.0,2.0
3db61_00023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3db61_00024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3db61_00025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3db61_00026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3db61_00027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3db61_00028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3db61_00029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3db61_00030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3db61_00031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3db61_00032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3db61_00033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3db61_00034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3db61_00035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3db61_00036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3db61_00037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3db61_00038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3db61_00039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3db61_00040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3db61_00041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3db61_00042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3db61_00043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3db61_00044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3db61_00045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3db61_00046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3db61_00047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3db61_00048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3db61_00049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3db61_00050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3db61_00051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3db61_00052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3db61_00053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3db61_00054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3db61_00055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3db61_00056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3db61_00057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3db61_00058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3db61_00059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3db61_00060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3db61_00061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3db61_00062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3db61_00063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3db61_00064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3db61_00065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3db61_00066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
