trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1,config.layer1
f9fed_00010,0.4937500059604645,0.4950000047683716,7.643419981002808,True,,,1.0,4e0b0d31412a4fbb9f32f5c6d99e5362,2022-09-20_08-35-47,1663662947.0,7.643419981002808,35257.0,b430368dd22d,172.17.0.2,7.643419981002808,0.0,1.0,0.0051822662353515625,"10_act1=softsign,act2=sigmoid,batch_size=32,bi1=ones,bi2=glorot_normal,epochs=10,ki1=ones,ki2=he_uniform,layer1=1,loss=poisson,lr=9.2036,optimizer=adadelta,unit1=0",poisson,32.0,adadelta,9.20356224302165,ones,he_uniform,ones,glorot_normal,softsign,sigmoid,10.0,0.0,1.0
f9fed_00011,0.9768750071525574,0.9700000286102295,4.9639739990234375,True,,,1.0,d3692de050ef4524a2bd477ee13b7ff5,2022-09-20_08-35-58,1663662958.0,4.9639739990234375,35986.0,b430368dd22d,172.17.0.2,4.9639739990234375,0.0,1.0,0.00506138801574707,"11_act1=tanh,act2=softmax,batch_size=200,bi1=zeros,bi2=glorot_normal,epochs=10,ki1=random_normal,ki2=lecun_uniform,layer1=1,loss=kullback_leibler_divergence,lr=2.6289,optimizer=nadam,unit1=1",kullback_leibler_divergence,200.0,nadam,2.628867010845384,random_normal,lecun_uniform,zeros,glorot_normal,tanh,softmax,10.0,1.0,1.0
f9fed_00012,0.4937500059604645,0.4950000047683716,7.356311321258545,True,,,1.0,ce49c3a76c1c4828afdc7a808c69530f,2022-09-20_08-36-10,1663662970.0,7.356311321258545,36644.0,b430368dd22d,172.17.0.2,7.356311321258545,0.0,1.0,0.004932880401611328,"12_act1=tanh,act2=softmax,batch_size=32,bi1=lecun_uniform,bi2=zeros,epochs=8,ki1=random_uniform,ki2=constant,layer1=2,loss=poisson,lr=0.4124,optimizer=adadelta,unit1=1",poisson,32.0,adadelta,0.41242808833875894,random_uniform,constant,lecun_uniform,zeros,tanh,softmax,8.0,1.0,2.0
f9fed_00013,0.4937500059604645,0.4950000047683716,5.73197078704834,True,,,1.0,f649604bb6c4402382b6d68f31136051,2022-09-20_08-36-20,1663662980.0,5.73197078704834,37289.0,b430368dd22d,172.17.0.2,5.73197078704834,0.0,1.0,0.004771709442138672,"13_act1=softsign,act2=linear,batch_size=128,bi1=random_normal,bi2=random_uniform,epochs=6,ki1=truncated_normal,ki2=random_uniform,layer1=2,loss=mean_absolute_percentage_error,lr=0.0657,optimizer=nadam,unit1=2",mean_absolute_percentage_error,128.0,nadam,0.06569523636011057,truncated_normal,random_uniform,random_normal,random_uniform,softsign,linear,6.0,2.0,2.0
f9fed_00014,0.4937500059604645,0.4950000047683716,4.57823634147644,True,,,1.0,9131ab7f53324b1abf60c42c7cae6470,2022-09-20_08-36-30,1663662990.0,4.57823634147644,37727.0,b430368dd22d,172.17.0.2,4.57823634147644,0.0,1.0,0.0059511661529541016,"14_act1=softmax,act2=elu,batch_size=128,bi1=lecun_normal,bi2=lecun_normal,epochs=10,ki1=he_uniform,ki2=normal,layer1=1,loss=mean_absolute_error,lr=7.6096,optimizer=adadelta,unit1=0",mean_absolute_error,128.0,adadelta,7.609648574248177,he_uniform,normal,lecun_normal,lecun_normal,softmax,elu,10.0,0.0,1.0
f9fed_00015,0.9862499833106995,0.9825000166893005,3.7251274585723877,True,,,1.0,6ea14ac2912b4b11a0a6856e703b32f7,2022-09-20_08-36-39,1663662999.0,3.7251274585723877,38285.0,b430368dd22d,172.17.0.2,3.7251274585723877,0.0,1.0,0.004306793212890625,"15_act1=elu,act2=hard_sigmoid,batch_size=256,bi1=random_uniform,bi2=zeros,epochs=5,ki1=zeros,ki2=glorot_normal,layer1=0,loss=hinge,lr=4.3184,optimizer=nadam,unit1=1",hinge,256.0,nadam,4.318439455893629,zeros,glorot_normal,random_uniform,zeros,elu,hard_sigmoid,5.0,1.0,0.0
f9fed_00016,0.5062500238418579,0.5049999952316284,4.122787952423096,True,,,1.0,3547d4ddea96416b865d33f3a8dfafd3,2022-09-20_08-36-49,1663663009.0,4.122787952423096,38829.0,b430368dd22d,172.17.0.2,4.122787952423096,0.0,1.0,0.004307746887207031,"16_act1=exponential,act2=hard_sigmoid,batch_size=128,bi1=zeros,bi2=truncated_normal,epochs=5,ki1=ones,ki2=random_uniform,layer1=2,loss=categorical_crossentropy,lr=1.7716,optimizer=adam,unit1=2",categorical_crossentropy,128.0,adam,1.7715552439525684,ones,random_uniform,zeros,truncated_normal,exponential,hard_sigmoid,5.0,2.0,2.0
f9fed_00017,0.4937500059604645,0.4950000047683716,15.719995975494385,True,,,1.0,1a5c6410ba984715b5546d526e817b32,2022-09-20_08-37-10,1663663030.0,15.719995975494385,39205.0,b430368dd22d,172.17.0.2,15.719995975494385,0.0,1.0,0.00451350212097168,"17_act1=sigmoid,act2=softmax,batch_size=16,bi1=ones,bi2=he_uniform,epochs=7,ki1=zeros,ki2=constant,layer1=2,loss=squared_hinge,lr=2.5944,optimizer=nadam,unit1=0",squared_hinge,16.0,nadam,2.594408376932556,zeros,constant,ones,he_uniform,sigmoid,softmax,7.0,0.0,2.0
f9fed_00018,0.9981250166893005,1.0,4.478210926055908,True,,,1.0,574a82c73041449296d1b32ecee3ca96,2022-09-20_08-37-19,1663663039.0,4.478210926055908,39888.0,b430368dd22d,172.17.0.2,4.478210926055908,0.0,1.0,0.005379199981689453,"18_act1=exponential,act2=sigmoid,batch_size=64,bi1=ones,bi2=glorot_normal,epochs=8,ki1=glorot_uniform,ki2=lecun_normal,layer1=0,loss=mean_squared_logarithmic_error,lr=7.4364,optimizer=adagrad,unit1=2",mean_squared_logarithmic_error,64.0,adagrad,7.4364241819699295,glorot_uniform,lecun_normal,ones,glorot_normal,exponential,sigmoid,8.0,2.0,0.0
f9fed_00019,0.5062500238418579,0.5049999952316284,3.9845943450927734,True,,,1.0,84bf706d8a84408ea4a0b9d39079f30a,2022-09-20_08-37-29,1663663049.0,3.9845943450927734,40291.0,b430368dd22d,172.17.0.2,3.9845943450927734,0.0,1.0,0.0045397281646728516,"19_act1=selu,act2=exponential,batch_size=200,bi1=random_normal,bi2=he_normal,epochs=8,ki1=ones,ki2=glorot_normal,layer1=2,loss=binary_crossentropy,lr=2.1276,optimizer=adagrad,unit1=2",binary_crossentropy,200.0,adagrad,2.1276105895414803,ones,glorot_normal,random_normal,he_normal,selu,exponential,8.0,2.0,2.0
f9fed_00020,0.5062500238418579,0.5049999952316284,5.869524717330933,True,,,1.0,3d5fb2204a564ce2b9dfeacb2d707ca5,2022-09-20_08-37-40,1663663060.0,5.869524717330933,40849.0,b430368dd22d,172.17.0.2,5.869524717330933,0.0,1.0,0.005281686782836914,"20_act1=relu,act2=softsign,batch_size=128,bi1=constant,bi2=constant,epochs=19,ki1=glorot_uniform,ki2=random_uniform,layer1=2,loss=kullback_leibler_divergence,lr=6.3527,optimizer=adagrad,unit1=2",kullback_leibler_divergence,128.0,adagrad,6.352653941434933,glorot_uniform,random_uniform,constant,constant,relu,softsign,19.0,2.0,2.0
f9fed_00021,0.45124998688697815,0.44749999046325684,4.276337146759033,True,,,1.0,65bfdcb363f14ba2b5f27727945a18fa,2022-09-20_08-37-49,1663663069.0,4.276337146759033,880.0,b430368dd22d,172.17.0.2,4.276337146759033,0.0,1.0,0.004789829254150391,"21_act1=linear,act2=tanh,batch_size=256,bi1=lecun_normal,bi2=zeros,epochs=8,ki1=he_uniform,ki2=random_normal,layer1=2,loss=poisson,lr=1.6578,optimizer=adadelta,unit1=1",poisson,256.0,adadelta,1.657795245507296,he_uniform,random_normal,lecun_normal,zeros,linear,tanh,8.0,1.0,2.0
f9fed_00022,,,,,,,,5dc1efdd557943c1b7dab46282245bab,2022-09-20_08-37-54,1663663074.0,,1233.0,b430368dd22d,172.17.0.2,,,,,,poisson,128.0,adam,7.601278940707532,ones,glorot_normal,orthogonal,lecun_normal,softsign,softsign,5.0,0.0,1.0
f9fed_00023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9fed_00024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9fed_00025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9fed_00026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9fed_00027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9fed_00028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9fed_00029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9fed_00030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9fed_00031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9fed_00032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9fed_00033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9fed_00034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9fed_00035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9fed_00036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9fed_00037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9fed_00038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9fed_00039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9fed_00040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9fed_00041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9fed_00042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9fed_00043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9fed_00044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9fed_00045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9fed_00046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9fed_00047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9fed_00048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9fed_00049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9fed_00050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9fed_00051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9fed_00052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9fed_00053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9fed_00054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9fed_00055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9fed_00056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9fed_00057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9fed_00058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9fed_00059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9fed_00060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9fed_00061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9fed_00062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9fed_00063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9fed_00064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9fed_00065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9fed_00066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
