trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1,config.layer1
5a8a7_00010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a8a7_00011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a8a7_00012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a8a7_00013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a8a7_00014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a8a7_00015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a8a7_00016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a8a7_00017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a8a7_00018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a8a7_00019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a8a7_00020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a8a7_00021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a8a7_00022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a8a7_00023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a8a7_00024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a8a7_00025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a8a7_00026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a8a7_00027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a8a7_00028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a8a7_00029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a8a7_00030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a8a7_00031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a8a7_00032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a8a7_00033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a8a7_00034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a8a7_00035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a8a7_00036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a8a7_00037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a8a7_00038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a8a7_00039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a8a7_00040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a8a7_00041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a8a7_00042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a8a7_00043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a8a7_00044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a8a7_00045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a8a7_00046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a8a7_00047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a8a7_00048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a8a7_00049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a8a7_00050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
