trial_id,mean_loss,holdout_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.bi1,config.act1,config.epochs,config.unit1
8259405e,6.498447418212891,7.778458118438721,5.447650194168091,True,,,1.0,-6.498447418212891,783511b785464f1e8f9fd3347e34ed21,2022-09-18_11-39-28,1663501168.0,5.447650194168091,14589.0,b430368dd22d,172.17.0.2,5.447650194168091,0.0,1.0,0.00545501708984375,"11_act1=exponential,batch_size=64,bi1=he_normal,epochs=363,ki1=ones,loss=binary_crossentropy,lr=6.8750,optimizer=nadam,unit1=1",binary_crossentropy,64.0,nadam,6.875000476837158,ones,he_normal,exponential,363.0,1.0
87b69088,8.882468223571777,9.497998237609863,2.9638359546661377,True,,,1.0,-8.882468223571777,48e96d44f5ca4f69b9829305454aaab4,2022-09-18_11-39-37,1663501177.0,2.9638359546661377,14782.0,b430368dd22d,172.17.0.2,2.9638359546661377,0.0,1.0,0.0048828125,"12_act1=selu,batch_size=128,bi1=lecun_uniform,epochs=200,ki1=random_uniform,loss=mean_absolute_error,lr=9.3750,optimizer=rmsprop,unit1=0",mean_absolute_error,128.0,rmsprop,9.375,random_uniform,lecun_uniform,selu,200.0,0.0
8e45bef6,6.124368667602539,6.739899158477783,4.018758773803711,True,,,1.0,-6.124368667602539,1a278688da6c4ef89c4cec0b2f541275,2022-09-18_11-39-46,1663501186.0,4.018758773803711,14974.0,b430368dd22d,172.17.0.2,4.018758773803711,0.0,1.0,0.004525184631347656,"13_act1=sigmoid,batch_size=32,bi1=ones,epochs=243,ki1=he_normal,loss=logcosh,lr=4.3750,optimizer=adam,unit1=1",logcosh,32.0,adam,4.375000476837158,he_normal,ones,sigmoid,243.0,1.0
930a508c,6.124368667602539,6.739899158477783,3.2329838275909424,True,,,1.0,-6.124368667602539,bde6cb94fb024bf0910609a9601d7941,2022-09-18_11-39-54,1663501194.0,3.2329838275909424,15360.0,b430368dd22d,172.17.0.2,3.2329838275909424,0.0,1.0,0.004784345626831055,"14_act1=softmax,batch_size=64,bi1=truncated_normal,epochs=163,ki1=lecun_normal,loss=mean_absolute_percentage_error,lr=3.1250,optimizer=adadelta,unit1=0",mean_absolute_percentage_error,64.0,adadelta,3.1250007152557373,lecun_normal,truncated_normal,softmax,163.0,0.0
98679fbc,6.859389781951904,7.47638463973999,3.670039653778076,True,,,1.0,-6.859389781951904,b573ecce7c254d6881c98bbcfeeb1e54,2022-09-18_11-40-02,1663501202.0,3.670039653778076,15554.0,b430368dd22d,172.17.0.2,3.670039653778076,0.0,1.0,0.005146026611328125,"15_act1=tanh,batch_size=256,bi1=lecun_normal,epochs=363,ki1=truncated_normal,loss=categorical_crossentropy,lr=8.1250,optimizer=sgd,unit1=1",categorical_crossentropy,256.0,sgd,8.125,truncated_normal,lecun_normal,tanh,363.0,1.0
9d2ccfa4,5.8524885177612305,6.468019008636475,4.683383941650391,True,,,1.0,-5.8524885177612305,fbeb423b47554875924001cb55e9683f,2022-09-18_11-40-12,1663501212.0,4.683383941650391,15746.0,b430368dd22d,172.17.0.2,4.683383941650391,0.0,1.0,0.004563808441162109,"16_act1=softplus,batch_size=16,bi1=glorot_normal,epochs=243,ki1=constant,loss=hinge,lr=5.6250,optimizer=adamax,unit1=2",hinge,16.0,adamax,5.625000476837158,constant,glorot_normal,softplus,243.0,2.0
a28a8c20,6.124458312988281,6.739899158477783,2.993025302886963,True,,,1.0,-6.124458312988281,0102b1a9db0e4454993e37089e3c9395,2022-09-18_11-40-21,1663501221.0,2.993025302886963,16025.0,b430368dd22d,172.17.0.2,2.993025302886963,0.0,1.0,0.006081819534301758,"17_act1=hard_sigmoid,batch_size=128,bi1=constant,epochs=200,ki1=glorot_normal,loss=kullback_leibler_divergence,lr=0.6250,optimizer=adagrad,unit1=1",kullback_leibler_divergence,128.0,adagrad,0.6250009536743164,glorot_normal,constant,hard_sigmoid,200.0,1.0
a880eba6,6.1243696212768555,6.739900588989258,3.20084810256958,True,,,1.0,-6.1243696212768555,ed962761d4564006b93d1effedca02bb,2022-09-18_11-40-43,1663501243.0,3.20084810256958,16581.0,b430368dd22d,172.17.0.2,3.20084810256958,0.0,1.0,0.004634857177734375,"18_act1=sigmoid,batch_size=256,bi1=he_normal,epochs=243,ki1=glorot_uniform,loss=mean_squared_logarithmic_error,lr=8.1940,optimizer=adagrad,unit1=2",mean_squared_logarithmic_error,256.0,adagrad,8.193994134117546,glorot_uniform,he_normal,sigmoid,243.0,2.0
b59dd6b4,3.1888484954833984e-06,2.1457672119140625e-06,4.183234691619873,False,,,1.0,-3.1888484954833984e-06,770fe8d7c1164f65a6daa1c3be2b6c24,2022-09-18_11-40-53,1663501253.0,4.183234691619873,16772.0,b430368dd22d,172.17.0.2,4.183234691619873,0.0,1.0,0.005522012710571289,"19_act1=selu,batch_size=32,bi1=glorot_uniform,epochs=243,ki1=glorot_uniform,loss=mean_squared_logarithmic_error,lr=9.9892,optimizer=adagrad,unit1=2",mean_squared_logarithmic_error,32.0,adagrad,9.98920502171975,glorot_uniform,glorot_uniform,selu,243.0,2.0
bafb7666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
