trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.unit1,config.unit2,config.layer1,config.layer2
c6e37138,0.34687501192092896,0.29374998807907104,6.176019906997681,True,,,1.0,ede553fdbb58415387baa478a7a4874c,2022-09-08_12-14-57,1662639297.0,6.176019906997681,26827.0,83e87206dee1,172.17.0.3,6.176019906997681,0.0,1.0,0.0054454803466796875,"11_act1=selu,act2=tanh,act3=softsign,batch_size=128,bi1=truncated_normal,bi2=truncated_normal,bi3=he_normal,epochs=13,ki1=ones,ki2=he_normal,ki3=lecun_normal,layer1=1,layer2=1,loss=binary_crossentropy,lr=6.8750,optimizer=nadam,unit1=20,unit2=20",binary_crossentropy,128.0,nadam,6.875000476837158,ones,he_normal,lecun_normal,truncated_normal,truncated_normal,he_normal,selu,tanh,softsign,13.0,20.0,20.0,1.0,1.0
d400953a,0.34687501192092896,0.29374998807907104,10.483020782470703,True,,,1.0,fc78d8cbc0a24c9b9a33c5a859689693,2022-09-08_12-15-12,1662639312.0,10.483020782470703,27557.0,83e87206dee1,172.17.0.3,10.483020782470703,0.0,1.0,0.0048067569732666016,"12_act1=softsign,act2=hard_sigmoid,act3=sigmoid,batch_size=256,bi1=constant,bi2=constant,bi3=lecun_uniform,epochs=20,ki1=random_uniform,ki2=lecun_uniform,ki3=constant,layer1=0,layer2=1,loss=mean_absolute_error,lr=9.3750,optimizer=rmsprop,unit1=10,unit2=20",mean_absolute_error,256.0,rmsprop,9.375,random_uniform,lecun_uniform,constant,constant,constant,lecun_uniform,softsign,hard_sigmoid,sigmoid,20.0,10.0,20.0,0.0,1.0
da8f55c6,0.5453125238418579,0.612500011920929,8.09324026107788,True,,,1.0,4b8f9545d970451cbd9afa44622aa422,2022-09-08_12-15-26,1662639326.0,8.09324026107788,28552.0,83e87206dee1,172.17.0.3,8.09324026107788,0.0,1.0,0.004889965057373047,"13_act1=exponential,act2=softplus,act3=selu,batch_size=32,bi1=glorot_normal,bi2=glorot_normal,bi3=ones,epochs=11,ki1=he_normal,ki2=ones,ki3=glorot_normal,layer1=1,layer2=0,loss=logcosh,lr=4.3750,optimizer=adam,unit1=20,unit2=10",logcosh,32.0,adam,4.375000476837158,he_normal,ones,glorot_normal,glorot_normal,glorot_normal,ones,exponential,softplus,selu,11.0,20.0,10.0,1.0,0.0
e41998f4,0.10781250149011612,0.09375,5.622025489807129,True,,,1.0,2237357f63e0418aa0562a504a4cc47a,2022-09-08_12-15-37,1662639337.0,5.622025489807129,30189.0,83e87206dee1,172.17.0.3,5.622025489807129,0.0,1.0,0.0048754215240478516,"14_act1=softplus,act2=softsign,act3=tanh,batch_size=64,bi1=ones,bi2=ones,bi3=lecun_normal,epochs=11,ki1=lecun_normal,ki2=truncated_normal,ki3=ones,layer1=1,layer2=0,loss=mean_absolute_percentage_error,lr=3.1250,optimizer=adadelta,unit1=20,unit2=10",mean_absolute_percentage_error,64.0,adadelta,3.1250007152557373,lecun_normal,truncated_normal,ones,ones,ones,lecun_normal,softplus,softsign,tanh,11.0,20.0,10.0,1.0,0.0
ec7173e6,0.5453125238418579,0.612500011920929,5.67003321647644,True,,,1.0,0fb03ce23458443eafaddf37e03fe1c8,2022-09-08_12-15-48,1662639348.0,5.67003321647644,30718.0,83e87206dee1,172.17.0.3,5.67003321647644,0.0,1.0,0.004569292068481445,"15_act1=hard_sigmoid,act2=exponential,act3=softmax,batch_size=512,bi1=lecun_uniform,bi2=lecun_uniform,bi3=truncated_normal,epochs=20,ki1=truncated_normal,ki2=lecun_normal,ki3=lecun_uniform,layer1=0,layer2=1,loss=categorical_crossentropy,lr=8.1250,optimizer=sgd,unit1=10,unit2=20",categorical_crossentropy,512.0,sgd,8.125,truncated_normal,lecun_normal,lecun_uniform,lecun_uniform,lecun_uniform,truncated_normal,hard_sigmoid,exponential,softmax,20.0,10.0,20.0,0.0,1.0
f30013d4,0.34687501192092896,0.29374998807907104,22.63152050971985,True,,,1.0,e7f3a767fdff47ad839c372ab9c2d267,2022-09-08_12-16-16,1662639376.0,22.63152050971985,31382.0,83e87206dee1,172.17.0.3,22.63152050971985,0.0,1.0,0.005450248718261719,"16_act1=tanh,act2=sigmoid,act3=hard_sigmoid,batch_size=16,bi1=he_normal,bi2=he_normal,bi3=constant,epochs=35,ki1=constant,ki2=glorot_normal,ki3=random_uniform,layer1=1,layer2=1,loss=hinge,lr=5.6250,optimizer=adamax,unit1=20,unit2=20",hinge,16.0,adamax,5.625000476837158,constant,glorot_normal,random_uniform,he_normal,he_normal,constant,tanh,sigmoid,hard_sigmoid,35.0,20.0,20.0,1.0,1.0
f98ec4c0,0.10781250149011612,0.09375,6.247549772262573,True,,,1.0,a1c1b497d41b4d96928f2ba93fcf8770,2022-09-08_12-16-28,1662639388.0,6.247549772262573,32704.0,83e87206dee1,172.17.0.3,6.247549772262573,0.0,1.0,0.005124330520629883,"17_act1=softmax,act2=selu,act3=softplus,batch_size=128,bi1=random_uniform,bi2=random_uniform,bi3=glorot_normal,epochs=13,ki1=glorot_normal,ki2=constant,ki3=he_normal,layer1=2,layer2=2,loss=kullback_leibler_divergence,lr=0.6250,optimizer=adagrad,unit1=40,unit2=40",kullback_leibler_divergence,128.0,adagrad,0.6250009536743164,glorot_normal,constant,he_normal,random_uniform,random_uniform,glorot_normal,softmax,selu,softplus,13.0,40.0,40.0,2.0,2.0
0a40013a,,,,,,,,07dfd4ed99734f7aa793cec41d67dc0c,2022-09-08_12-16-34,1662639394.0,,33427.0,83e87206dee1,172.17.0.3,,,,,,categorical_hinge,128.0,adam,0.9375008940696716,random_normal,he_uniform,orthogonal,he_normal,orthogonal,constant,softmax,softsign,sigmoid,16.0,20.0,10.0,2.0,1.0
1166b56c,0.5453125238418579,0.612500011920929,8.721720695495605,True,,,1.0,992c2b7d5c904b91ad9e7b8c8e4b7bb0,2022-09-08_12-16-52,1662639412.0,8.721720695495605,33882.0,83e87206dee1,172.17.0.3,8.721720695495605,0.0,1.0,0.0054111480712890625,"19_act1=tanh,act2=exponential,act3=selu,batch_size=20,bi1=random_uniform,bi2=he_uniform,bi3=glorot_normal,epochs=9,ki1=glorot_uniform,ki2=orthogonal,ki3=zeros,layer1=1,layer2=0,loss=poisson,lr=5.9375,optimizer=rmsprop,unit1=40,unit2=20",poisson,20.0,rmsprop,5.937500476837158,glorot_uniform,orthogonal,zeros,random_uniform,he_uniform,glorot_normal,tanh,exponential,selu,9.0,40.0,20.0,1.0,0.0
175d4ee0,0.5453125238418579,0.612500011920929,11.417865991592407,True,,,1.0,882fbed28f9942998fe2cc2d5f4e93f6,2022-09-08_12-17-09,1662639429.0,11.417865991592407,34542.0,83e87206dee1,172.17.0.3,11.417865991592407,0.0,1.0,0.005492210388183594,"20_act1=hard_sigmoid,act2=sigmoid,act3=exponential,batch_size=32,bi1=ones,bi2=glorot_uniform,bi3=lecun_normal,epochs=24,ki1=orthogonal,ki2=random_normal,ki3=glorot_uniform,layer1=0,layer2=2,loss=mean_squared_logarithmic_error,lr=8.4375,optimizer=adamax,unit1=20,unit2=20",mean_squared_logarithmic_error,32.0,adamax,8.4375,orthogonal,random_normal,glorot_uniform,ones,glorot_uniform,lecun_normal,hard_sigmoid,sigmoid,exponential,24.0,20.0,20.0,0.0,2.0
1fb56b90,,,,,,,,be2e18e53171441291c76e9ee3fa711d,2022-09-08_12-17-15,1662639435.0,,35434.0,83e87206dee1,172.17.0.3,,,,,,sparse_categorical_crossentropy,256.0,adagrad,3.4375007152557373,zeros,glorot_uniform,random_normal,lecun_uniform,random_normal,truncated_normal,softplus,selu,softsign,43.0,10.0,40.0,1.0,1.0
29d7ffd4,,,,,,,,0829842ea5714bcfa7c5acc758554b2e,2022-09-08_12-17-27,1662639447.0,,35924.0,83e87206dee1,172.17.0.3,,,,,,mean_absolute_error,512.0,adagrad,4.687500476837158,constant,he_normal,lecun_normal,random_normal,lecun_uniform,orthogonal,linear,elu,hard_sigmoid,35.0,10.0,40.0,1.0,1.0
30ff3516,0.10781250149011612,0.09375,7.915832996368408,True,,,1.0,674824bf88d44c3cbb8cd5b080bd8598,2022-09-08_12-17-43,1662639463.0,7.915832996368408,36497.0,83e87206dee1,172.17.0.3,7.915832996368408,0.0,1.0,0.005347728729248047,"23_act1=relu,act2=relu,act3=softplus,batch_size=64,bi1=glorot_uniform,bi2=ones,bi3=zeros,epochs=13,ki1=glorot_normal,ki2=random_uniform,ki3=truncated_normal,layer1=0,layer2=2,loss=logcosh,lr=9.6875,optimizer=adamax,unit1=20,unit2=20",logcosh,64.0,adamax,9.6875,glorot_normal,random_uniform,truncated_normal,glorot_uniform,ones,zeros,relu,relu,softplus,13.0,20.0,20.0,0.0,2.0
35c40cc0,0.5453125238418579,0.612500011920929,6.076759338378906,True,,,1.0,a21b24cb7460499d9866738e9d69af2f,2022-09-08_12-17-54,1662639474.0,6.076759338378906,37243.0,83e87206dee1,172.17.0.3,6.076759338378906,0.0,1.0,0.004471778869628906,"24_act1=selu,act2=hard_sigmoid,act3=relu,batch_size=256,bi1=he_uniform,bi2=random_uniform,bi3=random_normal,epochs=11,ki1=lecun_normal,ki2=ones,ki3=glorot_normal,layer1=1,layer2=0,loss=squared_hinge,lr=7.1875,optimizer=sgd,unit1=40,unit2=20",squared_hinge,256.0,sgd,7.187500476837158,lecun_normal,ones,glorot_normal,he_uniform,random_uniform,random_normal,selu,hard_sigmoid,relu,11.0,40.0,20.0,1.0,0.0
3d844f88,,,,,,,,2d2799d6f6e044d6a774c9c86992681a,2022-09-08_12-18-00,1662639480.0,,37788.0,83e87206dee1,172.17.0.3,,,,,,binary_crossentropy,32.0,adadelta,2.1875007152557373,truncated_normal,lecun_uniform,constant,orthogonal,he_normal,glorot_uniform,sigmoid,softplus,elu,20.0,20.0,10.0,2.0,1.0
44ab64d6,0.5453125238418579,0.612500011920929,5.766365051269531,True,,,1.0,ee70d3384ca14a34b65a98eff105605a,2022-09-08_12-18-46,1662639526.0,5.766365051269531,39557.0,83e87206dee1,172.17.0.3,5.766365051269531,0.0,1.0,0.0052988529205322266,"26_act1=hard_sigmoid,act2=hard_sigmoid,act3=selu,batch_size=32,bi1=glorot_uniform,bi2=glorot_uniform,bi3=glorot_uniform,epochs=11,ki1=glorot_uniform,ki2=glorot_uniform,ki3=random_normal,layer1=2,layer2=0,loss=mean_squared_logarithmic_error,lr=8.8556,optimizer=adagrad,unit1=40,unit2=10",mean_squared_logarithmic_error,32.0,adagrad,8.855597105442762,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,glorot_uniform,glorot_uniform,hard_sigmoid,hard_sigmoid,selu,11.0,40.0,10.0,2.0,0.0
5d1c1902,0.5453125238418579,0.612500011920929,5.510119438171387,True,,,1.0,0115bedce85843a483132f9ccb23798e,2022-09-08_12-18-57,1662639537.0,5.510119438171387,511.0,83e87206dee1,172.17.0.3,5.510119438171387,0.0,1.0,0.005273342132568359,"27_act1=hard_sigmoid,act2=hard_sigmoid,act3=selu,batch_size=64,bi1=glorot_uniform,bi2=glorot_uniform,bi3=glorot_uniform,epochs=11,ki1=glorot_uniform,ki2=glorot_uniform,ki3=random_normal,layer1=2,layer2=0,loss=mean_squared_logarithmic_error,lr=7.5417,optimizer=adagrad,unit1=40,unit2=10",mean_squared_logarithmic_error,64.0,adagrad,7.541663122548809,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,glorot_uniform,glorot_uniform,hard_sigmoid,hard_sigmoid,selu,11.0,40.0,10.0,2.0,0.0
63aa827c,0.5453125238418579,0.612500011920929,7.2902140617370605,True,,,1.0,5b8dee5258a1490cbabfa9facf050d4a,2022-09-08_12-19-10,1662639550.0,7.2902140617370605,1042.0,83e87206dee1,172.17.0.3,7.2902140617370605,0.0,1.0,0.005499601364135742,"28_act1=hard_sigmoid,act2=hard_sigmoid,act3=selu,batch_size=64,bi1=glorot_uniform,bi2=glorot_uniform,bi3=glorot_uniform,epochs=11,ki1=glorot_uniform,ki2=glorot_uniform,ki3=random_normal,layer1=2,layer2=0,loss=mean_squared_logarithmic_error,lr=9.8634,optimizer=adagrad,unit1=40,unit2=10",mean_squared_logarithmic_error,64.0,adagrad,9.863446308863534,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,glorot_uniform,glorot_uniform,hard_sigmoid,hard_sigmoid,selu,11.0,40.0,10.0,2.0,0.0
6a39477c,0.10781250149011612,0.09375,7.60926079750061,True,,,1.0,b3fa5f5979004b4c81ee85b3cd1810a2,2022-09-08_12-19-24,1662639564.0,7.60926079750061,1712.0,83e87206dee1,172.17.0.3,7.60926079750061,0.0,1.0,0.004688262939453125,"29_act1=hard_sigmoid,act2=hard_sigmoid,act3=selu,batch_size=64,bi1=glorot_uniform,bi2=glorot_uniform,bi3=glorot_uniform,epochs=11,ki1=glorot_uniform,ki2=glorot_uniform,ki3=random_normal,layer1=2,layer2=0,loss=mean_squared_logarithmic_error,lr=5.9796,optimizer=adagrad,unit1=40,unit2=10",mean_squared_logarithmic_error,64.0,adagrad,5.9796097058668884,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,glorot_uniform,glorot_uniform,hard_sigmoid,hard_sigmoid,selu,11.0,40.0,10.0,2.0,0.0
71f8ccda,0.5453125238418579,0.612500011920929,7.390056610107422,True,,,1.0,5634bf70c77e428d9a24f700b220eae4,2022-09-08_12-19-36,1662639576.0,7.390056610107422,4693.0,83e87206dee1,172.17.0.3,7.390056610107422,0.0,1.0,0.004839420318603516,"30_act1=hard_sigmoid,act2=hard_sigmoid,act3=selu,batch_size=64,bi1=glorot_uniform,bi2=glorot_uniform,bi3=glorot_uniform,epochs=11,ki1=glorot_uniform,ki2=glorot_uniform,ki3=random_normal,layer1=2,layer2=0,loss=mean_squared_logarithmic_error,lr=9.1439,optimizer=adagrad,unit1=40,unit2=10",mean_squared_logarithmic_error,64.0,adagrad,9.143935138530484,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,glorot_uniform,glorot_uniform,hard_sigmoid,hard_sigmoid,selu,11.0,40.0,10.0,2.0,0.0
79b8e824,0.10781250149011612,0.09375,6.522798299789429,True,,,1.0,291d0f17466b4813b924c1aa32152264,2022-09-08_12-19-48,1662639588.0,6.522798299789429,5574.0,83e87206dee1,172.17.0.3,6.522798299789429,0.0,1.0,0.004492044448852539,"31_act1=hard_sigmoid,act2=hard_sigmoid,act3=selu,batch_size=64,bi1=glorot_uniform,bi2=glorot_uniform,bi3=glorot_uniform,epochs=11,ki1=glorot_uniform,ki2=glorot_uniform,ki3=random_normal,layer1=2,layer2=0,loss=mean_squared_logarithmic_error,lr=3.6317,optimizer=adagrad,unit1=40,unit2=10",mean_squared_logarithmic_error,64.0,adagrad,3.631706724974969,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,glorot_uniform,glorot_uniform,hard_sigmoid,hard_sigmoid,selu,11.0,40.0,10.0,2.0,0.0
8178e758,0.34687501192092896,0.29374998807907104,9.49883246421814,True,,,1.0,be5edda59ad9412995486b79cf152968,2022-09-08_12-20-03,1662639603.0,9.49883246421814,6206.0,83e87206dee1,172.17.0.3,9.49883246421814,0.0,1.0,0.004647016525268555,"32_act1=hard_sigmoid,act2=hard_sigmoid,act3=selu,batch_size=64,bi1=glorot_uniform,bi2=glorot_uniform,bi3=glorot_uniform,epochs=11,ki1=glorot_uniform,ki2=glorot_uniform,ki3=random_normal,layer1=2,layer2=0,loss=mean_squared_logarithmic_error,lr=6.6663,optimizer=adagrad,unit1=40,unit2=10",mean_squared_logarithmic_error,64.0,adagrad,6.666322173900925,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,glorot_uniform,glorot_uniform,hard_sigmoid,hard_sigmoid,selu,11.0,40.0,10.0,2.0,0.0
88a00cc8,0.5453125238418579,0.612500011920929,9.89300799369812,True,,,1.0,632a5586f3ea4a8eb0a164cf4d1c7874,2022-09-08_12-20-19,1662639619.0,9.89300799369812,7781.0,83e87206dee1,172.17.0.3,9.89300799369812,0.0,1.0,0.004305362701416016,"33_act1=hard_sigmoid,act2=hard_sigmoid,act3=selu,batch_size=64,bi1=glorot_uniform,bi2=glorot_uniform,bi3=glorot_uniform,epochs=11,ki1=glorot_uniform,ki2=glorot_uniform,ki3=random_normal,layer1=2,layer2=0,loss=mean_squared_logarithmic_error,lr=6.5466,optimizer=adagrad,unit1=40,unit2=10",mean_squared_logarithmic_error,64.0,adagrad,6.546595920832826,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,glorot_uniform,glorot_uniform,hard_sigmoid,hard_sigmoid,selu,11.0,40.0,10.0,2.0,0.0
91911980,0.34687501192092896,0.29374998807907104,18.947824716567993,True,,,1.0,4fd3fbfb9c31483c9be4f81b24aef82c,2022-09-08_12-21-38,1662639698.0,18.947824716567993,10877.0,83e87206dee1,172.17.0.3,18.947824716567993,0.0,1.0,0.004789590835571289,"34_act1=softmax,act2=relu,act3=exponential,batch_size=20,bi1=he_normal,bi2=zeros,bi3=glorot_uniform,epochs=29,ki1=constant,ki2=glorot_normal,ki3=random_uniform,layer1=2,layer2=2,loss=mean_absolute_error,lr=5.6309,optimizer=adagrad,unit1=20,unit2=40",mean_absolute_error,20.0,adagrad,5.630864835862452,constant,glorot_normal,random_uniform,he_normal,zeros,glorot_uniform,softmax,relu,exponential,29.0,20.0,40.0,2.0,2.0
bb4b1a00,0.10781250149011612,0.09375,8.479178428649902,True,,,1.0,12e3a4003cb14ec4a81bf7a900f49578,2022-09-08_12-21-51,1662639711.0,8.479178428649902,11827.0,83e87206dee1,172.17.0.3,8.479178428649902,0.0,1.0,0.005443096160888672,"35_act1=hard_sigmoid,act2=hard_sigmoid,act3=selu,batch_size=64,bi1=glorot_uniform,bi2=glorot_uniform,bi3=glorot_uniform,epochs=11,ki1=glorot_uniform,ki2=glorot_uniform,ki3=random_normal,layer1=2,layer2=0,loss=mean_squared_logarithmic_error,lr=7.9627,optimizer=adagrad,unit1=40,unit2=10",mean_squared_logarithmic_error,64.0,adagrad,7.9626629726188245,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,glorot_uniform,glorot_uniform,hard_sigmoid,hard_sigmoid,selu,11.0,40.0,10.0,2.0,0.0
c99951ee,0.34687501192092896,0.29374998807907104,8.97988247871399,True,,,1.0,11b0204b276e4bc49c001708c3dc9d8a,2022-09-08_12-22-06,1662639726.0,8.97988247871399,12710.0,83e87206dee1,172.17.0.3,8.97988247871399,0.0,1.0,0.005089282989501953,"36_act1=hard_sigmoid,act2=hard_sigmoid,act3=selu,batch_size=20,bi1=glorot_uniform,bi2=glorot_uniform,bi3=glorot_uniform,epochs=11,ki1=glorot_uniform,ki2=glorot_uniform,ki3=random_normal,layer1=2,layer2=0,loss=mean_squared_logarithmic_error,lr=9.9620,optimizer=adagrad,unit1=40,unit2=10",mean_squared_logarithmic_error,20.0,adagrad,9.96199344515172,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,glorot_uniform,glorot_uniform,hard_sigmoid,hard_sigmoid,selu,11.0,40.0,10.0,2.0,0.0
d1f20f0c,0.5453125238418579,0.612500011920929,5.180273056030273,True,,,1.0,e35eae2a406b40cca8f62d3e21392324,2022-09-08_12-22-16,1662639736.0,5.180273056030273,13398.0,83e87206dee1,172.17.0.3,5.180273056030273,0.0,1.0,0.004090785980224609,"37_act1=hard_sigmoid,act2=hard_sigmoid,act3=selu,batch_size=64,bi1=glorot_uniform,bi2=glorot_uniform,bi3=glorot_uniform,epochs=11,ki1=glorot_uniform,ki2=glorot_uniform,ki3=random_normal,layer1=2,layer2=0,loss=mean_squared_logarithmic_error,lr=7.6432,optimizer=adagrad,unit1=40,unit2=10",mean_squared_logarithmic_error,64.0,adagrad,7.643178532415961,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,glorot_uniform,glorot_uniform,hard_sigmoid,hard_sigmoid,selu,11.0,40.0,10.0,2.0,0.0
