trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.layer2
caaf8d1c,1.0,1.0,5.585870265960693,True,,,1.0,f813f385b2a54f9da8984fee80aa7bd4,2022-09-19_11-04-31,1663585471.0,5.585870265960693,18427.0,b430368dd22d,172.17.0.2,5.585870265960693,0.0,1.0,0.004973411560058594,"11_act1=selu,act2=tanh,act3=softsign,batch_size=64,bi1=truncated_normal,bi2=truncated_normal,bi3=he_normal,epochs=1,ki1=ones,ki2=he_normal,ki3=lecun_normal,layer2=1,loss=binary_crossentropy,lr=6.8750,optimizer=nadam",binary_crossentropy,64.0,nadam,6.875000476837158,ones,he_normal,lecun_normal,truncated_normal,truncated_normal,he_normal,selu,tanh,softsign,1.0,1.0
d00d0afa,0.5062500238418579,0.4749999940395355,4.6315248012542725,True,,,1.0,6d709851cc1444d8ae43f1611e855ea2,2022-09-19_11-04-41,1663585481.0,4.6315248012542725,18780.0,b430368dd22d,172.17.0.2,4.6315248012542725,0.0,1.0,0.004945993423461914,"12_act1=softsign,act2=hard_sigmoid,act3=sigmoid,batch_size=128,bi1=constant,bi2=constant,bi3=lecun_uniform,epochs=2,ki1=random_uniform,ki2=lecun_uniform,ki3=constant,layer2=0,loss=mean_absolute_error,lr=9.3750,optimizer=rmsprop",mean_absolute_error,128.0,rmsprop,9.375,random_uniform,lecun_uniform,constant,constant,constant,lecun_uniform,softsign,hard_sigmoid,sigmoid,2.0,0.0
d69bd644,0.5062500238418579,0.4749999940395355,5.0072197914123535,True,,,1.0,4038057451f84354a8056a77e2f9a0b6,2022-09-19_11-04-51,1663585491.0,5.0072197914123535,19160.0,b430368dd22d,172.17.0.2,5.0072197914123535,0.0,1.0,0.005301952362060547,"13_act1=exponential,act2=softplus,act3=selu,batch_size=32,bi1=glorot_normal,bi2=glorot_normal,bi3=ones,epochs=1,ki1=he_normal,ki2=ones,ki3=glorot_normal,layer2=1,loss=logcosh,lr=4.3750,optimizer=adam",logcosh,32.0,adam,4.375000476837158,he_normal,ones,glorot_normal,glorot_normal,glorot_normal,ones,exponential,softplus,selu,1.0,1.0
dc91a2b8,0.4937500059604645,0.5249999761581421,4.292932987213135,True,,,1.0,e86c8d5f648c49c0bea41390e0cf66e0,2022-09-19_11-05-00,1663585500.0,4.292932987213135,19522.0,b430368dd22d,172.17.0.2,4.292932987213135,0.0,1.0,0.0051593780517578125,"14_act1=softplus,act2=softsign,act3=tanh,batch_size=64,bi1=ones,bi2=ones,bi3=lecun_normal,epochs=1,ki1=lecun_normal,ki2=truncated_normal,ki3=ones,layer2=1,loss=mean_absolute_percentage_error,lr=3.1250,optimizer=adadelta",mean_absolute_percentage_error,64.0,adadelta,3.1250007152557373,lecun_normal,truncated_normal,ones,ones,ones,lecun_normal,softplus,softsign,tanh,1.0,1.0
e28812e2,0.4937500059604645,0.5249999761581421,4.700387716293335,True,,,1.0,826a2d608bf84e67afb7e6ffe306d5c7,2022-09-19_11-05-10,1663585510.0,4.700387716293335,19855.0,b430368dd22d,172.17.0.2,4.700387716293335,0.0,1.0,0.004673004150390625,"15_act1=hard_sigmoid,act2=exponential,act3=softmax,batch_size=256,bi1=lecun_uniform,bi2=lecun_uniform,bi3=truncated_normal,epochs=2,ki1=truncated_normal,ki2=lecun_normal,ki3=lecun_uniform,layer2=0,loss=categorical_crossentropy,lr=8.1250,optimizer=sgd",categorical_crossentropy,256.0,sgd,8.125,truncated_normal,lecun_normal,lecun_uniform,lecun_uniform,lecun_uniform,truncated_normal,hard_sigmoid,exponential,softmax,2.0,0.0
e7e5450c,0.5062500238418579,0.4749999940395355,6.970038175582886,True,,,1.0,b27fdb3fd71d4d5ab02258bf0d7d5046,2022-09-19_11-05-22,1663585522.0,6.970038175582886,20273.0,b430368dd22d,172.17.0.2,6.970038175582886,0.0,1.0,0.005285978317260742,"16_act1=tanh,act2=sigmoid,act3=hard_sigmoid,batch_size=16,bi1=he_normal,bi2=he_normal,bi3=constant,epochs=1,ki1=constant,ki2=glorot_normal,ki3=random_uniform,layer2=1,loss=hinge,lr=5.6250,optimizer=adamax",hinge,16.0,adamax,5.625000476837158,constant,glorot_normal,random_uniform,he_normal,he_normal,constant,tanh,sigmoid,hard_sigmoid,1.0,1.0
eddb6838,0.4937500059604645,0.5249999761581421,4.566830635070801,True,,,1.0,62f26eda8b454d1eb0a4b2dd7c93aed4,2022-09-19_11-05-32,1663585532.0,4.566830635070801,20671.0,b430368dd22d,172.17.0.2,4.566830635070801,0.0,1.0,0.00498652458190918,"17_act1=softmax,act2=selu,act3=softplus,batch_size=128,bi1=random_uniform,bi2=random_uniform,bi3=glorot_normal,epochs=2,ki1=glorot_normal,ki2=constant,ki3=he_normal,layer2=2,loss=kullback_leibler_divergence,lr=0.6250,optimizer=adagrad",kullback_leibler_divergence,128.0,adagrad,0.6250009536743164,glorot_normal,constant,he_normal,random_uniform,random_uniform,glorot_normal,softmax,selu,softplus,2.0,2.0
f502a202,,,,,,,,d8b483d5265c48bf8cdcbbdc8660dac8,2022-09-19_11-05-37,1663585537.0,,21212.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,64.0,adam,0.9375008940696716,random_normal,he_uniform,orthogonal,he_normal,orthogonal,constant,softmax,softsign,sigmoid,2.0,1.0
faf8e590,0.5062500238418579,0.4749999940395355,4.733228921890259,True,,,1.0,7fcfc55625b84e9b92e9afec8a6983db,2022-09-19_11-05-50,1663585550.0,4.733228921890259,22382.0,b430368dd22d,172.17.0.2,4.733228921890259,0.0,1.0,0.005430698394775391,"19_act1=tanh,act2=exponential,act3=selu,batch_size=512,bi1=random_uniform,bi2=he_uniform,bi3=glorot_normal,epochs=1,ki1=glorot_uniform,ki2=orthogonal,ki3=zeros,layer2=2,loss=poisson,lr=5.9375,optimizer=rmsprop",poisson,512.0,rmsprop,5.937500476837158,glorot_uniform,orthogonal,zeros,random_uniform,he_uniform,glorot_normal,tanh,exponential,selu,1.0,2.0
ffbdd1da,0.5062500238418579,0.4749999940395355,7.042696952819824,True,,,1.0,eed9831072964dff87ed3e823bdc5eed,2022-09-19_11-06-02,1663585562.0,7.042696952819824,22885.0,b430368dd22d,172.17.0.2,7.042696952819824,0.0,1.0,0.005899906158447266,"20_act1=hard_sigmoid,act2=sigmoid,act3=exponential,batch_size=32,bi1=ones,bi2=glorot_uniform,bi3=lecun_normal,epochs=2,ki1=orthogonal,ki2=random_normal,ki3=glorot_uniform,layer2=1,loss=mean_squared_logarithmic_error,lr=8.4375,optimizer=adamax",mean_squared_logarithmic_error,32.0,adamax,8.4375,orthogonal,random_normal,glorot_uniform,ones,glorot_uniform,lecun_normal,hard_sigmoid,sigmoid,exponential,2.0,1.0
05b41bb2,0.5062500238418579,0.4749999940395355,3.7742836475372314,True,,,1.0,8256b15b83754b08b2b9f4a4f7e57961,2022-09-19_11-06-11,1663585571.0,3.7742836475372314,23318.0,b430368dd22d,172.17.0.2,3.7742836475372314,0.0,1.0,0.00469970703125,"21_act1=softplus,act2=selu,act3=softsign,batch_size=256,bi1=lecun_uniform,bi2=random_normal,bi3=truncated_normal,epochs=1,ki1=zeros,ki2=glorot_uniform,ki3=random_normal,layer2=0,loss=sparse_categorical_crossentropy,lr=3.4375,optimizer=adagrad",sparse_categorical_crossentropy,256.0,adagrad,3.4375007152557373,zeros,glorot_uniform,random_normal,lecun_uniform,random_normal,truncated_normal,softplus,selu,softsign,1.0,0.0
0cdb3a06,,,,,,,,a021006fb7ab46a2b15eebac13f07aae,2022-09-19_11-06-16,1663585576.0,,23681.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_error,256.0,adagrad,4.687500476837158,constant,he_normal,lecun_normal,random_normal,lecun_uniform,orthogonal,linear,elu,hard_sigmoid,1.0,0.0
1238e82c,0.5062500238418579,0.4749999940395355,5.183060169219971,True,,,1.0,f621c9eb3a884f8ab9ba9883aaeb242a,2022-09-19_11-06-28,1663585588.0,5.183060169219971,24000.0,b430368dd22d,172.17.0.2,5.183060169219971,0.0,1.0,0.0057871341705322266,"23_act1=relu,act2=relu,act3=softplus,batch_size=64,bi1=glorot_uniform,bi2=ones,bi3=zeros,epochs=2,ki1=glorot_normal,ki2=random_uniform,ki3=truncated_normal,layer2=1,loss=logcosh,lr=9.6875,optimizer=adamax",logcosh,64.0,adamax,9.6875,glorot_normal,random_uniform,truncated_normal,glorot_uniform,ones,zeros,relu,relu,softplus,2.0,1.0
1664fec2,0.5062500238418579,0.4749999940395355,4.703977823257446,True,,,1.0,f73e9f74781748f28fcf12ddd364eca8,2022-09-19_11-06-38,1663585598.0,4.703977823257446,24373.0,b430368dd22d,172.17.0.2,4.703977823257446,0.0,1.0,0.008062124252319336,"24_act1=selu,act2=hard_sigmoid,act3=relu,batch_size=128,bi1=he_uniform,bi2=random_uniform,bi3=random_normal,epochs=1,ki1=lecun_normal,ki2=ones,ki3=glorot_normal,layer2=2,loss=squared_hinge,lr=7.1875,optimizer=sgd",squared_hinge,128.0,sgd,7.187500476837158,lecun_normal,ones,glorot_normal,he_uniform,random_uniform,random_normal,selu,hard_sigmoid,relu,1.0,2.0
1c5aed3c,,,,,,,,e1e0cddc9f2c491e95f5b6719b373c63,2022-09-19_11-06-43,1663585603.0,,24764.0,b430368dd22d,172.17.0.2,,,,,,binary_crossentropy,16.0,adadelta,2.1875007152557373,truncated_normal,lecun_uniform,constant,orthogonal,he_normal,glorot_uniform,sigmoid,softplus,elu,2.0,1.0
22511ce8,0.4937500059604645,0.5249999761581421,4.116013050079346,True,,,1.0,e81ac796d2234634bd9bf14d0119c499,2022-09-19_11-07-20,1663585640.0,4.116013050079346,25455.0,b430368dd22d,172.17.0.2,4.116013050079346,0.0,1.0,0.004735708236694336,"26_act1=sigmoid,act2=softmax,act3=exponential,batch_size=512,bi1=lecun_normal,bi2=lecun_normal,bi3=ones,epochs=2,ki1=lecun_uniform,ki2=random_uniform,ki3=truncated_normal,layer2=2,loss=mean_squared_logarithmic_error,lr=3.5586,optimizer=adadelta",mean_squared_logarithmic_error,512.0,adadelta,3.5585745935089905,lecun_uniform,random_uniform,truncated_normal,lecun_normal,lecun_normal,ones,sigmoid,softmax,exponential,2.0,2.0
35fcef24,0.4937500059604645,0.5249999761581421,3.9929301738739014,True,,,1.0,482f3686962c4deb9a671cec1f0a4a90,2022-09-19_11-07-29,1663585649.0,3.9929301738739014,25842.0,b430368dd22d,172.17.0.2,3.9929301738739014,0.0,1.0,0.005154609680175781,"27_act1=sigmoid,act2=softmax,act3=exponential,batch_size=512,bi1=lecun_normal,bi2=lecun_normal,bi3=ones,epochs=2,ki1=lecun_uniform,ki2=random_uniform,ki3=truncated_normal,layer2=2,loss=mean_squared_logarithmic_error,lr=2.1772,optimizer=adadelta",mean_squared_logarithmic_error,512.0,adadelta,2.17723477131082,lecun_uniform,random_uniform,truncated_normal,lecun_normal,lecun_normal,ones,sigmoid,softmax,exponential,2.0,2.0
3b5a2f7c,0.4937500059604645,0.5249999761581421,3.961294174194336,True,,,1.0,59b4098333644034bbb94bb77ccb9244,2022-09-19_11-07-38,1663585658.0,3.961294174194336,26227.0,b430368dd22d,172.17.0.2,3.961294174194336,0.0,1.0,0.005203962326049805,"28_act1=hard_sigmoid,act2=softmax,act3=exponential,batch_size=512,bi1=lecun_normal,bi2=lecun_normal,bi3=ones,epochs=2,ki1=lecun_uniform,ki2=ones,ki3=truncated_normal,layer2=2,loss=squared_hinge,lr=1.6410,optimizer=adadelta",squared_hinge,512.0,adadelta,1.6410149112154033,lecun_uniform,ones,truncated_normal,lecun_normal,lecun_normal,ones,hard_sigmoid,softmax,exponential,2.0,2.0
40b7be6c,0.4937500059604645,0.5249999761581421,3.926393985748291,True,,,1.0,5f878d92f54549aba7b83ede2a5fa1ba,2022-09-19_11-07-47,1663585667.0,3.926393985748291,26592.0,b430368dd22d,172.17.0.2,3.926393985748291,0.0,1.0,0.005339384078979492,"29_act1=exponential,act2=softmax,act3=exponential,batch_size=512,bi1=lecun_normal,bi2=lecun_normal,bi3=ones,epochs=2,ki1=lecun_uniform,ki2=random_uniform,ki3=truncated_normal,layer2=2,loss=squared_hinge,lr=0.9355,optimizer=adadelta",squared_hinge,512.0,adadelta,0.9355359927696033,lecun_uniform,random_uniform,truncated_normal,lecun_normal,lecun_normal,ones,exponential,softmax,exponential,2.0,2.0
46156922,0.4937500059604645,0.5249999761581421,3.6545395851135254,True,,,1.0,2f665f81a718431b99afd93bd0d6b4d0,2022-09-19_11-07-56,1663585676.0,3.6545395851135254,26971.0,b430368dd22d,172.17.0.2,3.6545395851135254,0.0,1.0,0.0069234371185302734,"30_act1=sigmoid,act2=softmax,act3=exponential,batch_size=512,bi1=he_uniform,bi2=lecun_normal,bi3=random_uniform,epochs=2,ki1=lecun_uniform,ki2=random_uniform,ki3=truncated_normal,layer2=2,loss=mean_squared_logarithmic_error,lr=3.3807,optimizer=adadelta",mean_squared_logarithmic_error,512.0,adadelta,3.3807110640766833,lecun_uniform,random_uniform,truncated_normal,he_uniform,lecun_normal,random_uniform,sigmoid,softmax,exponential,2.0,2.0
4b72ca04,0.4937500059604645,0.5249999761581421,4.122602939605713,True,,,1.0,03970349b9bd4fb18a407f890b471f35,2022-09-19_11-08-05,1663585685.0,4.122602939605713,27309.0,b430368dd22d,172.17.0.2,4.122602939605713,0.0,1.0,0.005599260330200195,"31_act1=sigmoid,act2=softmax,act3=exponential,batch_size=256,bi1=lecun_normal,bi2=lecun_normal,bi3=random_uniform,epochs=2,ki1=lecun_uniform,ki2=ones,ki3=truncated_normal,layer2=2,loss=hinge,lr=1.8722,optimizer=adadelta",hinge,256.0,adadelta,1.8722327164881998,lecun_uniform,ones,truncated_normal,lecun_normal,lecun_normal,random_uniform,sigmoid,softmax,exponential,2.0,2.0
50d0a2dc,0.4937500059604645,0.5249999761581421,3.849635362625122,True,,,1.0,ae581407de9c452dbd49f72e277f704b,2022-09-19_11-08-14,1663585694.0,3.849635362625122,27587.0,b430368dd22d,172.17.0.2,3.849635362625122,0.0,1.0,0.005121946334838867,"32_act1=sigmoid,act2=softmax,act3=exponential,batch_size=512,bi1=lecun_normal,bi2=lecun_normal,bi3=ones,epochs=2,ki1=lecun_uniform,ki2=random_uniform,ki3=truncated_normal,layer2=2,loss=mean_squared_logarithmic_error,lr=3.9717,optimizer=adadelta",mean_squared_logarithmic_error,512.0,adadelta,3.9717250196265708,lecun_uniform,random_uniform,truncated_normal,lecun_normal,lecun_normal,ones,sigmoid,softmax,exponential,2.0,2.0
562db0b2,0.4937500059604645,0.5249999761581421,3.8756659030914307,True,,,1.0,7620f39daf01464b9a1cba3f5b42b1dc,2022-09-19_11-08-23,1663585703.0,3.8756659030914307,27963.0,b430368dd22d,172.17.0.2,3.8756659030914307,0.0,1.0,0.003679990768432617,"33_act1=sigmoid,act2=softmax,act3=exponential,batch_size=512,bi1=lecun_normal,bi2=lecun_normal,bi3=random_uniform,epochs=2,ki1=lecun_uniform,ki2=random_uniform,ki3=truncated_normal,layer2=2,loss=hinge,lr=2.3787,optimizer=adadelta",hinge,512.0,adadelta,2.378660942282386,lecun_uniform,random_uniform,truncated_normal,lecun_normal,lecun_normal,random_uniform,sigmoid,softmax,exponential,2.0,2.0
5b8b4592,0.5062500238418579,0.4749999940395355,3.219200372695923,True,,,1.0,2490a3badd1847c580cad5fab21c30a3,2022-09-19_11-09-01,1663585741.0,3.219200372695923,28888.0,b430368dd22d,172.17.0.2,3.219200372695923,0.0,1.0,0.004921436309814453,"34_act1=softsign,act2=softplus,act3=exponential,batch_size=512,bi1=truncated_normal,bi2=glorot_uniform,bi3=truncated_normal,epochs=1,ki1=lecun_uniform,ki2=he_normal,ki3=glorot_uniform,layer2=1,loss=mean_squared_error,lr=9.6810,optimizer=adam",mean_squared_error,512.0,adam,9.680988017730002,lecun_uniform,he_normal,glorot_uniform,truncated_normal,glorot_uniform,truncated_normal,softsign,softplus,exponential,1.0,1.0
72ca63d2,0.5062500238418579,0.4749999940395355,4.329418182373047,True,,,1.0,27434ae037b343ae9dbe8c3ef3b47d0a,2022-09-19_11-09-10,1663585750.0,4.329418182373047,29225.0,b430368dd22d,172.17.0.2,4.329418182373047,0.0,1.0,0.006032705307006836,"35_act1=sigmoid,act2=softmax,act3=exponential,batch_size=512,bi1=lecun_normal,bi2=constant,bi3=lecun_uniform,epochs=2,ki1=lecun_uniform,ki2=truncated_normal,ki3=lecun_uniform,layer2=2,loss=squared_hinge,lr=1.7409,optimizer=adadelta",squared_hinge,512.0,adadelta,1.7409312867058389,lecun_uniform,truncated_normal,lecun_uniform,lecun_normal,constant,lecun_uniform,sigmoid,softmax,exponential,2.0,2.0
778f34a6,1.0,1.0,3.7482755184173584,True,,,1.0,573998e4507a44afbbfad742cc46dfb5,2022-09-19_11-09-19,1663585759.0,3.7482755184173584,29552.0,b430368dd22d,172.17.0.2,3.7482755184173584,0.0,1.0,0.004897117614746094,"36_act1=softsign,act2=selu,act3=softplus,batch_size=256,bi1=truncated_normal,bi2=constant,bi3=he_uniform,epochs=1,ki1=lecun_uniform,ki2=random_uniform,ki3=constant,layer2=2,loss=mean_absolute_error,lr=0.3953,optimizer=adadelta",mean_absolute_error,256.0,adadelta,0.3952983356816913,lecun_uniform,random_uniform,constant,truncated_normal,constant,he_uniform,softsign,selu,softplus,1.0,2.0
7cecbae0,1.0,1.0,3.8633031845092773,True,,,1.0,1f1eb91b8073436d90b1aa3b68b48b7a,2022-09-19_11-09-28,1663585768.0,3.8633031845092773,29839.0,b430368dd22d,172.17.0.2,3.8633031845092773,0.0,1.0,0.005742549896240234,"37_act1=sigmoid,act2=softmax,act3=linear,batch_size=512,bi1=glorot_uniform,bi2=lecun_normal,bi3=lecun_uniform,epochs=1,ki1=lecun_uniform,ki2=lecun_uniform,ki3=glorot_uniform,layer2=2,loss=squared_hinge,lr=0.5447,optimizer=adadelta",squared_hinge,512.0,adadelta,0.5446954377792137,lecun_uniform,lecun_uniform,glorot_uniform,glorot_uniform,lecun_normal,lecun_uniform,sigmoid,softmax,linear,1.0,2.0
824a7aea,0.4937500059604645,0.5249999761581421,4.015741586685181,True,,,1.0,42f5ab357c524c43ac91746523b336eb,2022-09-19_11-09-37,1663585777.0,4.015741586685181,30174.0,b430368dd22d,172.17.0.2,4.015741586685181,0.0,1.0,0.004631757736206055,"38_act1=sigmoid,act2=softmax,act3=exponential,batch_size=512,bi1=lecun_normal,bi2=lecun_normal,bi3=lecun_uniform,epochs=2,ki1=lecun_uniform,ki2=lecun_uniform,ki3=lecun_uniform,layer2=2,loss=squared_hinge,lr=0.8405,optimizer=adadelta",squared_hinge,512.0,adadelta,0.8405317993158541,lecun_uniform,lecun_uniform,lecun_uniform,lecun_normal,lecun_normal,lecun_uniform,sigmoid,softmax,exponential,2.0,2.0
87a7cf2e,0.5062500238418579,0.4749999940395355,3.6501030921936035,True,,,1.0,dfc1ea850411439ea42f0a7648fe1b33,2022-09-19_11-09-46,1663585786.0,3.6501030921936035,30365.0,b430368dd22d,172.17.0.2,3.6501030921936035,0.0,1.0,0.005126237869262695,"39_act1=softsign,act2=softplus,act3=exponential,batch_size=512,bi1=truncated_normal,bi2=glorot_uniform,bi3=truncated_normal,epochs=1,ki1=lecun_uniform,ki2=truncated_normal,ki3=glorot_uniform,layer2=1,loss=mean_squared_error,lr=0.3449,optimizer=adam",mean_squared_error,512.0,adam,0.3448579033003085,lecun_uniform,truncated_normal,glorot_uniform,truncated_normal,glorot_uniform,truncated_normal,softsign,softplus,exponential,1.0,1.0
8d051db4,,,,,,,,2a29e8c1e86744a6b1bc63eeb5dd5343,2022-09-19_11-09-51,1663585791.0,,30602.0,b430368dd22d,172.17.0.2,,,,,,kullback_leibler_divergence,32.0,sgd,8.078129958549132,truncated_normal,lecun_uniform,truncated_normal,orthogonal,glorot_normal,lecun_normal,relu,tanh,sigmoid,2.0,2.0
