trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1,config.layer1
f27fe_00010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f27fe_00011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f27fe_00012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f27fe_00013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f27fe_00014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f27fe_00015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f27fe_00016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f27fe_00017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f27fe_00018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f27fe_00019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f27fe_00020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f27fe_00021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f27fe_00022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f27fe_00023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f27fe_00024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f27fe_00025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f27fe_00026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f27fe_00027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f27fe_00028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f27fe_00029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f27fe_00030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f27fe_00031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f27fe_00032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f27fe_00033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f27fe_00034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f27fe_00035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f27fe_00036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f27fe_00037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f27fe_00038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f27fe_00039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f27fe_00040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f27fe_00041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f27fe_00042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f27fe_00043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f27fe_00044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f27fe_00045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f27fe_00046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f27fe_00047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f27fe_00048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f27fe_00049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f27fe_00050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
