trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1,config.layer1
1e5ea_00010,0.5062500238418579,0.5049999952316284,4.052973508834839,True,,,1.0,543e26b1adf64db793c643a45cf8f0a5,2022-09-20_08-43-59,1663663439.0,4.052973508834839,20418.0,b430368dd22d,172.17.0.2,4.052973508834839,0.0,1.0,0.005513191223144531,"10_act1=hard_sigmoid,act2=softplus,batch_size=256,bi1=lecun_uniform,bi2=random_normal,epochs=5,ki1=orthogonal,ki2=glorot_normal,layer1=0,loss=mean_absolute_error,lr=5.9799,optimizer=adamax,unit1=2",mean_absolute_error,256.0,adamax,5.9799463040639,orthogonal,glorot_normal,lecun_uniform,random_normal,hard_sigmoid,softplus,5.0,2.0,0.0
1e5ea_00011,0.4937500059604645,0.4950000047683716,4.380573034286499,True,,,1.0,c0aea6b58ddf40d5bec65a4942ff13c7,2022-09-20_08-44-09,1663663449.0,4.380573034286499,20792.0,b430368dd22d,172.17.0.2,4.380573034286499,0.0,1.0,0.0054357051849365234,"11_act1=selu,act2=elu,batch_size=512,bi1=random_uniform,bi2=glorot_uniform,epochs=10,ki1=random_uniform,ki2=orthogonal,layer1=1,loss=binary_crossentropy,lr=3.3705,optimizer=nadam,unit1=2",binary_crossentropy,512.0,nadam,3.3704930932796215,random_uniform,orthogonal,random_uniform,glorot_uniform,selu,elu,10.0,2.0,1.0
1e5ea_00012,,,,,,,,66b6af318bda4c2faf6c9edd1d5c359d,2022-09-20_08-44-13,1663663453.0,,21373.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,256.0,adadelta,6.209162480896613,lecun_normal,he_normal,lecun_uniform,glorot_normal,tanh,softplus,18.0,2.0,1.0
1e5ea_00013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e5ea_00014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e5ea_00015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e5ea_00016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e5ea_00017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e5ea_00018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e5ea_00019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e5ea_00020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e5ea_00021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e5ea_00022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e5ea_00023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e5ea_00024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e5ea_00025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e5ea_00026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e5ea_00027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e5ea_00028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e5ea_00029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e5ea_00030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e5ea_00031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e5ea_00032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e5ea_00033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e5ea_00034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e5ea_00035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e5ea_00036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e5ea_00037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e5ea_00038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e5ea_00039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e5ea_00040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e5ea_00041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e5ea_00042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e5ea_00043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e5ea_00044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e5ea_00045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e5ea_00046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e5ea_00047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e5ea_00048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e5ea_00049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e5ea_00050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e5ea_00051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e5ea_00052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e5ea_00053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e5ea_00054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e5ea_00055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e5ea_00056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
