trial_id,mean_loss,holdout_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.bi1,config.act1,config.epochs,config.unit1
90082_00072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90082_00073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90082_00074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90082_00075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90082_00076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90082_00077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90082_00078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90082_00079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90082_00080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90082_00081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90082_00082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90082_00083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90082_00084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90082_00085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90082_00086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90082_00087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90082_00088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90082_00089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90082_00090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90082_00091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90082_00092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
