trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1,config.layer1
82a69_00051,0.4937500059604645,0.4950000047683716,3.7596845626831055,True,,,1.0,a43876e720e8411189445e22315b9c6a,2022-09-20_07-21-24,1663658484.0,3.7596845626831055,11010.0,b430368dd22d,172.17.0.2,3.7596845626831055,0.0,1.0,0.005980968475341797,"51_act1=softmax,act2=elu,batch_size=256,bi1=lecun_uniform,bi2=he_normal,epochs=5,ki1=lecun_uniform,ki2=constant,layer1=1,loss=kullback_leibler_divergence,lr=2.9145,optimizer=adagrad,unit1=1",kullback_leibler_divergence,256.0,adagrad,2.9145240434449424,lecun_uniform,constant,lecun_uniform,he_normal,softmax,elu,5.0,1.0,1.0
82a69_00052,0.03999999910593033,0.042500000447034836,5.233184337615967,True,,,1.0,bdf93ee6427b44e5b573573634146362,2022-09-20_07-21-35,1663658495.0,5.233184337615967,11347.0,b430368dd22d,172.17.0.2,5.233184337615967,0.0,1.0,0.005207061767578125,"52_act1=linear,act2=elu,batch_size=256,bi1=glorot_normal,bi2=truncated_normal,epochs=7,ki1=truncated_normal,ki2=lecun_uniform,layer1=2,loss=binary_crossentropy,lr=4.6187,optimizer=rmsprop,unit1=1",binary_crossentropy,256.0,rmsprop,4.618699274611161,truncated_normal,lecun_uniform,glorot_normal,truncated_normal,linear,elu,7.0,1.0,2.0
82a69_00053,0.7481250166893005,0.7174999713897705,3.871774196624756,True,,,1.0,a80a731cd8634af1af5499540ceb531e,2022-09-20_07-21-43,1663658503.0,3.871774196624756,11672.0,b430368dd22d,172.17.0.2,3.871774196624756,0.0,1.0,0.0048143863677978516,"53_act1=elu,act2=selu,batch_size=512,bi1=lecun_normal,bi2=truncated_normal,epochs=18,ki1=glorot_uniform,ki2=truncated_normal,layer1=0,loss=mean_squared_logarithmic_error,lr=2.6393,optimizer=sgd,unit1=1",mean_squared_logarithmic_error,512.0,sgd,2.639308951093755,glorot_uniform,truncated_normal,lecun_normal,truncated_normal,elu,selu,18.0,1.0,0.0
82a69_00054,,,,,,,,c4ac6cf0f5854f078a5eaac731059444,2022-09-20_07-21-47,1663658507.0,,11949.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,256.0,rmsprop,7.574058507145561,zeros,normal,random_uniform,glorot_normal,selu,sigmoid,18.0,2.0,2.0
82a69_00055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82a69_00056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82a69_00057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82a69_00058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82a69_00059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82a69_00060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82a69_00061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82a69_00062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82a69_00063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82a69_00064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82a69_00065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82a69_00066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82a69_00067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82a69_00068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82a69_00069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82a69_00070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82a69_00071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82a69_00072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82a69_00073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82a69_00074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82a69_00075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82a69_00076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82a69_00077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82a69_00078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82a69_00079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82a69_00080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82a69_00081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82a69_00082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82a69_00083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82a69_00084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82a69_00085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82a69_00086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82a69_00087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82a69_00088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82a69_00089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82a69_00090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82a69_00091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82a69_00092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82a69_00093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82a69_00094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82a69_00095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82a69_00096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82a69_00097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82a69_00098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
