trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.layer2
e338691c,0.4937500059604645,0.5249999761581421,4.654528617858887,True,,,1.0,7d97302be79e45a4b60cbcd066df7dec,2022-09-10_14-43-29,1662821009.0,4.654528617858887,22224.0,b430368dd22d,172.17.0.2,4.654528617858887,0.0,1.0,0.004736661911010742,"48_act1=selu,act2=sigmoid,act3=softmax,batch_size=256,bi1=random_normal,bi2=constant,bi3=lecun_uniform,epochs=1,ki1=orthogonal,ki2=lecun_normal,ki3=random_normal,layer2=1,loss=mean_absolute_percentage_error,lr=9.1940,optimizer=adamax",mean_absolute_percentage_error,256.0,adamax,9.193998752135295,orthogonal,lecun_normal,random_normal,random_normal,constant,lecun_uniform,selu,sigmoid,softmax,1.0,1.0
e9c74190,0.5062500238418579,0.4749999940395355,6.51588249206543,True,,,1.0,878cba6ecae54066a1c8cdfd03a6d208,2022-09-10_14-43-41,1662821021.0,6.51588249206543,22677.0,b430368dd22d,172.17.0.2,6.51588249206543,0.0,1.0,0.0049059391021728516,"49_act1=hard_sigmoid,act2=sigmoid,act3=sigmoid,batch_size=64,bi1=ones,bi2=zeros,bi3=zeros,epochs=2,ki1=ones,ki2=truncated_normal,ki3=lecun_uniform,layer2=0,loss=hinge,lr=7.5681,optimizer=nadam",hinge,64.0,nadam,7.568073791159074,ones,truncated_normal,lecun_uniform,ones,zeros,zeros,hard_sigmoid,sigmoid,sigmoid,2.0,0.0
efbd51ac,0.5062500238418579,0.4749999940395355,5.448787212371826,True,,,1.0,219532cfe3764b0196b0e6a22530537c,2022-09-10_14-43-52,1662821032.0,5.448787212371826,23134.0,b430368dd22d,172.17.0.2,5.448787212371826,0.0,1.0,0.004899501800537109,"50_act1=softsign,act2=sigmoid,act3=softplus,batch_size=256,bi1=random_normal,bi2=he_normal,bi3=he_normal,epochs=1,ki1=lecun_uniform,ki2=truncated_normal,ki3=lecun_normal,layer2=2,loss=hinge,lr=8.2852,optimizer=rmsprop",hinge,256.0,rmsprop,8.285237255049116,lecun_uniform,truncated_normal,lecun_normal,random_normal,he_normal,he_normal,softsign,sigmoid,softplus,1.0,2.0
f6e52acc,0.4937500059604645,0.5249999761581421,6.7821714878082275,True,,,1.0,832b9a933b8c439fbad92761d6e32c08,2022-09-10_14-44-04,1662821044.0,6.7821714878082275,23740.0,b430368dd22d,172.17.0.2,6.7821714878082275,0.0,1.0,0.0058972835540771484,"51_act1=exponential,act2=hard_sigmoid,act3=exponential,batch_size=64,bi1=glorot_normal,bi2=glorot_uniform,bi3=constant,epochs=2,ki1=truncated_normal,ki2=random_uniform,ki3=ones,layer2=1,loss=categorical_hinge,lr=8.1587,optimizer=adadelta",categorical_hinge,64.0,adadelta,8.158740923322112,truncated_normal,random_uniform,ones,glorot_normal,glorot_uniform,constant,exponential,hard_sigmoid,exponential,2.0,1.0
fd7394dc,0.4937500059604645,0.5249999761581421,4.265148878097534,True,,,1.0,d15dc7cbeaf24c259ce10d94d7964650,2022-09-10_14-44-13,1662821053.0,4.265148878097534,24960.0,b430368dd22d,172.17.0.2,4.265148878097534,0.0,1.0,0.0048236846923828125,"52_act1=elu,act2=softplus,act3=softplus,batch_size=256,bi1=glorot_uniform,bi2=glorot_normal,bi3=ones,epochs=2,ki1=orthogonal,ki2=constant,ki3=random_uniform,layer2=1,loss=categorical_crossentropy,lr=8.4843,optimizer=sgd",categorical_crossentropy,256.0,sgd,8.48427518332711,orthogonal,constant,random_uniform,glorot_uniform,glorot_normal,ones,elu,softplus,softplus,2.0,1.0
049aabd8,0.5062500238418579,0.4749999940395355,6.860039949417114,True,,,1.0,94a21c4c32d544a49b0b1a4e5df74ad0,2022-09-10_14-44-25,1662821065.0,6.860039949417114,25366.0,b430368dd22d,172.17.0.2,6.860039949417114,0.0,1.0,0.005636930465698242,"53_act1=relu,act2=softsign,act3=tanh,batch_size=64,bi1=he_normal,bi2=random_uniform,bi3=he_uniform,epochs=2,ki1=lecun_normal,ki2=glorot_normal,ki3=glorot_normal,layer2=0,loss=categorical_crossentropy,lr=1.1946,optimizer=adamax",categorical_crossentropy,64.0,adamax,1.194571001227786,lecun_normal,glorot_normal,glorot_normal,he_normal,random_uniform,he_uniform,relu,softsign,tanh,2.0,0.0
09f80940,0.4937500059604645,0.5249999761581421,6.355593919754028,True,,,1.0,346de969931842f88f315b5f39fa1ea9,2022-09-10_14-44-36,1662821076.0,6.355593919754028,25838.0,b430368dd22d,172.17.0.2,6.355593919754028,0.0,1.0,0.005799293518066406,"54_act1=tanh,act2=hard_sigmoid,act3=hard_sigmoid,batch_size=16,bi1=ones,bi2=he_normal,bi3=constant,epochs=1,ki1=zeros,ki2=lecun_uniform,ki3=random_uniform,layer2=0,loss=mean_absolute_error,lr=9.3935,optimizer=adamax",mean_absolute_error,16.0,adamax,9.393456220662323,zeros,lecun_uniform,random_uniform,ones,he_normal,constant,tanh,hard_sigmoid,hard_sigmoid,1.0,0.0
111f9b52,0.5062500238418579,0.4749999940395355,6.400023698806763,True,,,1.0,01acb0c94e924aa29c1ba84d9c314f08,2022-09-10_14-44-48,1662821088.0,6.400023698806763,26169.0,b430368dd22d,172.17.0.2,6.400023698806763,0.0,1.0,0.005080223083496094,"55_act1=sigmoid,act2=softsign,act3=selu,batch_size=64,bi1=random_uniform,bi2=truncated_normal,bi3=random_normal,epochs=2,ki1=lecun_uniform,ki2=ones,ki3=he_uniform,layer2=0,loss=mean_absolute_error,lr=7.8622,optimizer=nadam",mean_absolute_error,64.0,nadam,7.862246666825607,lecun_uniform,ones,he_uniform,random_uniform,truncated_normal,random_normal,sigmoid,softsign,selu,2.0,0.0
17ad82c2,0.5062500238418579,0.4749999940395355,5.5484418869018555,True,,,1.0,0e6f30b971a043809ffb5e75cfe497f2,2022-09-10_14-44-59,1662821099.0,5.5484418869018555,26750.0,b430368dd22d,172.17.0.2,5.5484418869018555,0.0,1.0,0.004853487014770508,"56_act1=tanh,act2=relu,act3=relu,batch_size=512,bi1=lecun_uniform,bi2=constant,bi3=zeros,epochs=1,ki1=lecun_uniform,ki2=ones,ki3=ones,layer2=0,loss=logcosh,lr=7.0237,optimizer=nadam",logcosh,512.0,nadam,7.02373560850291,lecun_uniform,ones,ones,lecun_uniform,constant,zeros,tanh,relu,relu,1.0,0.0
1ed550ca,,,,,,,,1f04ea5bb61e4656ab753aaa7f17750d,2022-09-10_14-45-04,1662821104.0,,27269.0,b430368dd22d,172.17.0.2,,,,,,hinge,128.0,rmsprop,0.8432339710611781,glorot_normal,he_normal,random_uniform,lecun_normal,orthogonal,zeros,softsign,hard_sigmoid,elu,2.0,1.0
256422d6,0.4937500059604645,0.5249999761581421,9.034364938735962,True,,,1.0,b83360511b024d87a12e658c83cd0313,2022-09-10_14-45-21,1662821121.0,9.034364938735962,27523.0,b430368dd22d,172.17.0.2,9.034364938735962,0.0,1.0,0.00449371337890625,"58_act1=tanh,act2=selu,act3=tanh,batch_size=32,bi1=he_uniform,bi2=he_uniform,bi3=random_normal,epochs=2,ki1=constant,ki2=ones,ki3=random_normal,layer2=1,loss=binary_crossentropy,lr=2.7699,optimizer=nadam",binary_crossentropy,32.0,nadam,2.7698665528500714,constant,ones,random_normal,he_uniform,he_uniform,random_normal,tanh,selu,tanh,2.0,1.0
2a28a09e,0.5062500238418579,0.4749999940395355,4.404627799987793,True,,,1.0,65fe8d7c15cd4b8998cf09401a40b1c4,2022-09-10_14-45-31,1662821131.0,4.404627799987793,28007.0,b430368dd22d,172.17.0.2,4.404627799987793,0.0,1.0,0.005015373229980469,"59_act1=hard_sigmoid,act2=softplus,act3=relu,batch_size=512,bi1=lecun_normal,bi2=he_normal,bi3=he_uniform,epochs=1,ki1=lecun_normal,ki2=glorot_uniform,ki3=he_normal,layer2=1,loss=mean_squared_logarithmic_error,lr=5.2946,optimizer=adagrad",mean_squared_logarithmic_error,512.0,adagrad,5.294557270734281,lecun_normal,glorot_uniform,he_normal,lecun_normal,he_normal,he_uniform,hard_sigmoid,softplus,relu,1.0,1.0
3281671c,0.5062500238418579,0.4749999940395355,6.132099866867065,True,,,1.0,3b2f98a94dc64a909241a2770901f6d7,2022-09-10_14-45-42,1662821142.0,6.132099866867065,28366.0,b430368dd22d,172.17.0.2,6.132099866867065,0.0,1.0,0.004895210266113281,"60_act1=softsign,act2=tanh,act3=elu,batch_size=64,bi1=lecun_uniform,bi2=glorot_uniform,bi3=lecun_uniform,epochs=1,ki1=random_normal,ki2=he_normal,ki3=glorot_uniform,layer2=0,loss=logcosh,lr=9.4122,optimizer=nadam",logcosh,64.0,nadam,9.412157897773843,random_normal,he_normal,glorot_uniform,lecun_uniform,glorot_uniform,lecun_uniform,softsign,tanh,elu,1.0,0.0
3876cf86,,,,,,,,25553781b2464de79df331d3aa09bdde,2022-09-10_14-45-47,1662821147.0,,29008.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_error,64.0,sgd,2.929635026112001,truncated_normal,random_uniform,glorot_normal,random_uniform,lecun_uniform,glorot_uniform,exponential,softsign,softmax,2.0,0.0
3f060b14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
