trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.unit1,config.unit2,config.layer1,config.layer2
7f292_00038,0.0,0.0,15.161870241165161,True,,,1.0,787f894331864a76a526a415f6633f0f,2022-09-07_22-19-32,1662589172.0,15.161870241165161,29195.0,83e87206dee1,172.17.0.3,15.161870241165161,0.0,1.0,0.004710674285888672,"38_act1=tanh,act2=tanh,act3=softsign,batch_size=512,bi1=ones,bi2=orthogonal,bi3=lecun_uniform,epochs=10,ki1=glorot_uniform,ki2=glorot_normal,ki3=random_uniform,layer1=1,layer2=0,loss=mean_absolute_error,lr=5.6574,optimizer=nadam,unit1=3,unit2=2",mean_absolute_error,512.0,nadam,5.657420694966989,glorot_uniform,glorot_normal,random_uniform,ones,orthogonal,lecun_uniform,tanh,tanh,softsign,10.0,3.0,2.0,1.0,0.0
7f292_00039,0.0,0.0,20.67808222770691,True,,,1.0,b70c408bde9e49f3a7ee9fc3abeae5e2,2022-09-07_22-19-57,1662589197.0,20.67808222770691,29395.0,83e87206dee1,172.17.0.3,20.67808222770691,0.0,1.0,0.004178762435913086,"39_act1=linear,act2=sigmoid,act3=selu,batch_size=512,bi1=random_normal,bi2=constant,bi3=lecun_normal,epochs=23,ki1=lecun_normal,ki2=glorot_uniform,ki3=glorot_uniform,layer1=0,layer2=2,loss=categorical_hinge,lr=0.0396,optimizer=adadelta,unit1=6,unit2=4",categorical_hinge,512.0,adadelta,0.039600426161484514,lecun_normal,glorot_uniform,glorot_uniform,random_normal,constant,lecun_normal,linear,sigmoid,selu,23.0,6.0,4.0,0.0,2.0
7f292_00040,0.0,0.0,171.89443850517273,True,,,1.0,8b8ad5632e0a4be58a7b7da7a16ddce1,2022-09-07_22-22-54,1662589374.0,171.89443850517273,29596.0,83e87206dee1,172.17.0.3,171.89443850517273,0.0,1.0,0.004710197448730469,"40_act1=softplus,act2=hard_sigmoid,act3=selu,batch_size=32,bi1=he_uniform,bi2=glorot_uniform,bi3=glorot_normal,epochs=23,ki1=constant,ki2=ones,ki3=glorot_normal,layer1=2,layer2=1,loss=mean_absolute_error,lr=7.4051,optimizer=adagrad,unit1=6,unit2=4",mean_absolute_error,32.0,adagrad,7.405095471673666,constant,ones,glorot_normal,he_uniform,glorot_uniform,glorot_normal,softplus,hard_sigmoid,selu,23.0,6.0,4.0,2.0,1.0
7f292_00041,0.0,0.0,128.40947842597961,True,,,1.0,eb901817000c41b2a32b8524b1618f3a,2022-09-07_22-25-06,1662589506.0,128.40947842597961,29830.0,83e87206dee1,172.17.0.3,128.40947842597961,0.0,1.0,0.004632472991943359,"41_act1=relu,act2=selu,act3=softsign,batch_size=64,bi1=zeros,bi2=glorot_uniform,bi3=constant,epochs=31,ki1=random_uniform,ki2=he_normal,ki3=uniform,layer1=1,layer2=1,loss=mean_squared_logarithmic_error,lr=6.1958,optimizer=adagrad,unit1=3,unit2=4",mean_squared_logarithmic_error,64.0,adagrad,6.195826308688276,random_uniform,he_normal,uniform,zeros,glorot_uniform,constant,relu,selu,softsign,31.0,3.0,4.0,1.0,1.0
7f292_00042,0.0,0.0,105.07461953163147,True,,,1.0,6bdcbc8868a6416caa629c88ae7630c7,2022-09-07_22-26-56,1662589616.0,105.07461953163147,30094.0,83e87206dee1,172.17.0.3,105.07461953163147,0.0,1.0,0.008797168731689453,"42_act1=elu,act2=exponential,act3=softmax,batch_size=64,bi1=ones,bi2=glorot_normal,bi3=ones,epochs=23,ki1=he_uniform,ki2=he_normal,ki3=uniform,layer1=0,layer2=2,loss=hinge,lr=3.0307,optimizer=adagrad,unit1=1,unit2=2",hinge,64.0,adagrad,3.0306583086852554,he_uniform,he_normal,uniform,ones,glorot_normal,ones,elu,exponential,softmax,23.0,1.0,2.0,0.0,2.0
7f292_00043,0.0,0.0,77.46678805351257,True,,,1.0,0381a616c9e64714a47bdc41cd203659,2022-09-07_22-28-19,1662589699.0,77.46678805351257,30315.0,83e87206dee1,172.17.0.3,77.46678805351257,0.0,1.0,0.004439592361450195,"43_act1=sigmoid,act2=softsign,act3=elu,batch_size=128,bi1=he_normal,bi2=random_normal,bi3=zeros,epochs=27,ki1=constant,ki2=he_normal,ki3=zeros,layer1=1,layer2=0,loss=hinge,lr=8.2687,optimizer=nadam,unit1=1,unit2=2",hinge,128.0,nadam,8.268678644865773,constant,he_normal,zeros,he_normal,random_normal,zeros,sigmoid,softsign,elu,27.0,1.0,2.0,1.0,0.0
7f292_00044,0.0,0.0,123.24930453300476,True,,,1.0,c406b486081245888cf2810de7d14f02,2022-09-07_22-30-26,1662589826.0,123.24930453300476,30528.0,83e87206dee1,172.17.0.3,123.24930453300476,0.0,1.0,0.004837751388549805,"44_act1=tanh,act2=sigmoid,act3=softmax,batch_size=64,bi1=ones,bi2=glorot_normal,bi3=constant,epochs=20,ki1=random_uniform,ki2=truncated_normal,ki3=random_normal,layer1=2,layer2=2,loss=logcosh,lr=9.5170,optimizer=rmsprop,unit1=6,unit2=4",logcosh,64.0,rmsprop,9.517024112202964,random_uniform,truncated_normal,random_normal,ones,glorot_normal,constant,tanh,sigmoid,softmax,20.0,6.0,4.0,2.0,2.0
7f292_00045,0.0,0.0,14.951393842697144,True,,,1.0,c70bec3dbe214915965590cf3e861e29,2022-09-07_22-30-46,1662589846.0,14.951393842697144,30751.0,83e87206dee1,172.17.0.3,14.951393842697144,0.0,1.0,0.005285739898681641,"45_act1=elu,act2=elu,act3=softplus,batch_size=512,bi1=lecun_uniform,bi2=ones,bi3=lecun_normal,epochs=20,ki1=random_uniform,ki2=he_normal,ki3=lecun_normal,layer1=0,layer2=0,loss=mean_squared_error,lr=5.6560,optimizer=adamax,unit1=1,unit2=1",mean_squared_error,512.0,adamax,5.656035711876906,random_uniform,he_normal,lecun_normal,lecun_uniform,ones,lecun_normal,elu,elu,softplus,20.0,1.0,1.0,0.0,0.0
7f292_00046,0.0,0.0,30.93661594390869,True,,,1.0,756873e528b7476a81dec67ae3f66d71,2022-09-07_22-31-21,1662589881.0,30.93661594390869,30952.0,83e87206dee1,172.17.0.3,30.93661594390869,0.0,1.0,0.004598855972290039,"46_act1=elu,act2=softplus,act3=hard_sigmoid,batch_size=256,bi1=lecun_uniform,bi2=constant,bi3=glorot_normal,epochs=27,ki1=random_uniform,ki2=glorot_uniform,ki3=truncated_normal,layer1=0,layer2=0,loss=poisson,lr=3.1456,optimizer=adam,unit1=3,unit2=1",poisson,256.0,adam,3.145642194709502,random_uniform,glorot_uniform,truncated_normal,lecun_uniform,constant,glorot_normal,elu,softplus,hard_sigmoid,27.0,3.0,1.0,0.0,0.0
7f292_00047,0.0,0.0,93.94996094703674,True,,,1.0,ba7aa2ed519948328724c3cbb5a6961e,2022-09-07_22-32-59,1662589979.0,93.94996094703674,31156.0,83e87206dee1,172.17.0.3,93.94996094703674,0.0,1.0,0.0047893524169921875,"47_act1=tanh,act2=softsign,act3=exponential,batch_size=64,bi1=he_normal,bi2=truncated_normal,bi3=random_normal,epochs=23,ki1=zeros,ki2=zeros,ki3=glorot_normal,layer1=0,layer2=1,loss=mean_absolute_percentage_error,lr=8.7149,optimizer=adadelta,unit1=1,unit2=2",mean_absolute_percentage_error,64.0,adadelta,8.714885546085341,zeros,zeros,glorot_normal,he_normal,truncated_normal,random_normal,tanh,softsign,exponential,23.0,1.0,2.0,0.0,1.0
7f292_00048,,,,,,,,1d2becb40bd04242ab221bd50423e064,2022-09-07_22-33-03,1662589983.0,,31415.0,83e87206dee1,172.17.0.3,,,,,,kullback_leibler_divergence,64.0,adam,6.720197949785589,truncated_normal,he_normal,orthogonal,random_normal,random_normal,orthogonal,relu,linear,sigmoid,36.0,3.0,1.0,2.0,2.0
7f292_00049,0.0,0.0,188.82710313796997,True,,,1.0,fa73b2a0ac3b4bb19818767e2b58bb8b,2022-09-07_22-36-21,1662590181.0,188.82710313796997,31593.0,83e87206dee1,172.17.0.3,188.82710313796997,0.0,1.0,0.004552364349365234,"49_act1=tanh,act2=tanh,act3=softplus,batch_size=64,bi1=glorot_normal,bi2=glorot_normal,bi3=ones,epochs=31,ki1=uniform,ki2=glorot_uniform,ki3=lecun_uniform,layer1=0,layer2=2,loss=kullback_leibler_divergence,lr=7.7587,optimizer=nadam,unit1=1,unit2=2",kullback_leibler_divergence,64.0,nadam,7.758723119568978,uniform,glorot_uniform,lecun_uniform,glorot_normal,glorot_normal,ones,tanh,tanh,softplus,31.0,1.0,2.0,0.0,2.0
7f292_00050,0.0,0.0,158.56952261924744,True,,,1.0,cbe2809ddf6d43b39bdc4a635ad132ef,2022-09-07_22-39-04,1662590344.0,158.56952261924744,31831.0,83e87206dee1,172.17.0.3,158.56952261924744,0.0,1.0,0.004953861236572266,"50_act1=hard_sigmoid,act2=tanh,act3=sigmoid,batch_size=32,bi1=glorot_uniform,bi2=lecun_normal,bi3=random_uniform,epochs=31,ki1=lecun_uniform,ki2=zeros,ki3=random_normal,layer1=0,layer2=0,loss=poisson,lr=8.0080,optimizer=adadelta,unit1=1,unit2=4",poisson,32.0,adadelta,8.008027078982558,lecun_uniform,zeros,random_normal,glorot_uniform,lecun_normal,random_uniform,hard_sigmoid,tanh,sigmoid,31.0,1.0,4.0,0.0,0.0
7f292_00051,0.0,0.0,87.88930249214172,True,,,1.0,8dd1c784a5db4210a6564bef43242d3e,2022-09-07_22-40-36,1662590436.0,87.88930249214172,32062.0,83e87206dee1,172.17.0.3,87.88930249214172,0.0,1.0,0.004307270050048828,"51_act1=tanh,act2=tanh,act3=relu,batch_size=32,bi1=glorot_normal,bi2=constant,bi3=constant,epochs=12,ki1=he_uniform,ki2=lecun_normal,ki3=he_normal,layer1=2,layer2=0,loss=squared_hinge,lr=1.0625,optimizer=adagrad,unit1=3,unit2=1",squared_hinge,32.0,adagrad,1.0624579784498964,he_uniform,lecun_normal,he_normal,glorot_normal,constant,constant,tanh,tanh,relu,12.0,3.0,1.0,2.0,0.0
7f292_00052,0.0,0.0,232.4524781703949,True,,,1.0,dbf73d3b27e74488aadf0f94248a4387,2022-09-07_22-44-33,1662590673.0,232.4524781703949,32281.0,83e87206dee1,172.17.0.3,232.4524781703949,0.0,1.0,0.004797935485839844,"52_act1=linear,act2=sigmoid,act3=tanh,batch_size=32,bi1=zeros,bi2=zeros,bi3=glorot_uniform,epochs=36,ki1=zeros,ki2=random_normal,ki3=he_normal,layer1=0,layer2=1,loss=categorical_hinge,lr=0.8814,optimizer=adamax,unit1=6,unit2=2",categorical_hinge,32.0,adamax,0.881423345765678,zeros,random_normal,he_normal,zeros,zeros,glorot_uniform,linear,sigmoid,tanh,36.0,6.0,2.0,0.0,1.0
7f292_00053,0.0,0.0,517.5745694637299,True,,,1.0,732f5a80673b4887801a0b744cc4124a,2022-09-07_22-53-15,1662591195.0,517.5745694637299,32566.0,83e87206dee1,172.17.0.3,517.5745694637299,0.0,1.0,0.0048601627349853516,"53_act1=softplus,act2=exponential,act3=tanh,batch_size=16,bi1=random_uniform,bi2=he_uniform,bi3=glorot_normal,epochs=36,ki1=lecun_uniform,ki2=truncated_normal,ki3=truncated_normal,layer1=2,layer2=1,loss=mean_squared_logarithmic_error,lr=5.2271,optimizer=adagrad,unit1=6,unit2=1",mean_squared_logarithmic_error,16.0,adagrad,5.227095017966557,lecun_uniform,truncated_normal,truncated_normal,random_uniform,he_uniform,glorot_normal,softplus,exponential,tanh,36.0,6.0,1.0,2.0,1.0
7f292_00054,0.0,0.0,350.23943066596985,True,,,1.0,5bdf20b5908743fdab71b8fd70395c1d,2022-09-07_22-59-10,1662591550.0,350.23943066596985,32913.0,83e87206dee1,172.17.0.3,350.23943066596985,0.0,1.0,0.00485539436340332,"54_act1=softmax,act2=relu,act3=sigmoid,batch_size=16,bi1=he_normal,bi2=random_normal,bi3=constant,epochs=20,ki1=truncated_normal,ki2=glorot_uniform,ki3=lecun_normal,layer1=0,layer2=1,loss=kullback_leibler_divergence,lr=7.6193,optimizer=nadam,unit1=1,unit2=2",kullback_leibler_divergence,16.0,nadam,7.619343995496596,truncated_normal,glorot_uniform,lecun_normal,he_normal,random_normal,constant,softmax,relu,sigmoid,20.0,1.0,2.0,0.0,1.0
7f292_00055,0.0,0.0,172.1618206501007,True,,,1.0,2fc997ecb10d4e86a2531dad913da65e,2022-09-07_23-02-06,1662591726.0,172.1618206501007,33224.0,83e87206dee1,172.17.0.3,172.1618206501007,0.0,1.0,0.004942417144775391,"55_act1=softsign,act2=relu,act3=linear,batch_size=16,bi1=lecun_uniform,bi2=glorot_normal,bi3=lecun_normal,epochs=14,ki1=truncated_normal,ki2=he_normal,ki3=glorot_uniform,layer1=0,layer2=1,loss=logcosh,lr=5.9080,optimizer=adamax,unit1=1,unit2=4",logcosh,16.0,adamax,5.9080457443746255,truncated_normal,he_normal,glorot_uniform,lecun_uniform,glorot_normal,lecun_normal,softsign,relu,linear,14.0,1.0,4.0,0.0,1.0
7f292_00056,,,,,,,,0fa06b5afb5e4fb2a212bff56dddfb27,2022-09-07_23-02-10,1662591730.0,,33456.0,83e87206dee1,172.17.0.3,,,,,,binary_crossentropy,256.0,adamax,2.6886161809285216,lecun_uniform,he_normal,random_normal,constant,orthogonal,random_uniform,softmax,softmax,linear,20.0,1.0,4.0,2.0,1.0
7f292_00057,,,,,,,,160cd1f04f5d46cba06d1beb6c027f8b,2022-09-07_23-02-19,1662591739.0,,33638.0,83e87206dee1,172.17.0.3,,,,,,kullback_leibler_divergence,32.0,rmsprop,9.968492845965114,zeros,truncated_normal,uniform,orthogonal,lecun_uniform,orthogonal,relu,hard_sigmoid,selu,20.0,3.0,1.0,1.0,0.0
7f292_00058,0.0,0.0,129.2854437828064,True,,,1.0,90c9736f1d6f447ebd7e25b94c2450ba,2022-09-07_23-04-37,1662591877.0,129.2854437828064,33831.0,83e87206dee1,172.17.0.3,129.2854437828064,0.0,1.0,0.004816293716430664,"58_act1=elu,act2=softplus,act3=tanh,batch_size=32,bi1=he_normal,bi2=he_normal,bi3=he_normal,epochs=20,ki1=ones,ki2=he_uniform,ki3=lecun_normal,layer1=0,layer2=1,loss=binary_crossentropy,lr=8.1147,optimizer=adagrad,unit1=3,unit2=4",binary_crossentropy,32.0,adagrad,8.114659580050878,ones,he_uniform,lecun_normal,he_normal,he_normal,he_normal,elu,softplus,tanh,20.0,3.0,4.0,0.0,1.0
7f292_00059,0.0,0.0,32.64653420448303,True,,,1.0,83b91435bc35453faf89a83d0dc0c555,2022-09-07_23-05-15,1662591915.0,32.64653420448303,34184.0,83e87206dee1,172.17.0.3,32.64653420448303,0.0,1.0,0.004055500030517578,"59_act1=selu,act2=softmax,act3=softsign,batch_size=128,bi1=random_uniform,bi2=lecun_uniform,bi3=constant,epochs=12,ki1=lecun_uniform,ki2=truncated_normal,ki3=lecun_normal,layer1=1,layer2=1,loss=mean_absolute_error,lr=6.2201,optimizer=adam,unit1=6,unit2=4",mean_absolute_error,128.0,adam,6.220092266080618,lecun_uniform,truncated_normal,lecun_normal,random_uniform,lecun_uniform,constant,selu,softmax,softsign,12.0,6.0,4.0,1.0,1.0
7f292_00060,,,,,,,,57a68cab578041c59b780822faee3ba7,2022-09-07_23-05-19,1662591919.0,,34934.0,83e87206dee1,172.17.0.3,,,,,,mean_squared_logarithmic_error,64.0,nadam,1.6367574736216148,zeros,lecun_normal,he_uniform,glorot_uniform,orthogonal,orthogonal,elu,elu,softplus,17.0,1.0,4.0,0.0,2.0
7f292_00061,,,,,,,,c6aa243c69b74b6ea8db29205fcf166b,2022-09-07_23-05-28,1662591928.0,,35308.0,83e87206dee1,172.17.0.3,,,,,,sparse_categorical_crossentropy,16.0,adam,2.0117531217135625,zeros,orthogonal,glorot_uniform,lecun_uniform,he_normal,glorot_normal,selu,softplus,softplus,31.0,1.0,4.0,2.0,1.0
7f292_00062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f292_00063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f292_00064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f292_00065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f292_00066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f292_00067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f292_00068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f292_00069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f292_00070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f292_00071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f292_00072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f292_00073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f292_00074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f292_00075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f292_00076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f292_00077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f292_00078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f292_00079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f292_00080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f292_00081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f292_00082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f292_00083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f292_00084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f292_00085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f292_00086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f292_00087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f292_00088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f292_00089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f292_00090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f292_00091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f292_00092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f292_00093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f292_00094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f292_00095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f292_00096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f292_00097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f292_00098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f292_00099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f292_00100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f292_00101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f292_00102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f292_00103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f292_00104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f292_00105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
