trial_id,mean_loss,holdout_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.bi1,config.act1,config.epochs,config.unit1
51885814,6.132105350494385,6.747311592102051,3.704511880874634,True,,,1.0,-6.132105350494385,d7ba484401d24b229142229601556f44,2022-09-18_12-28-11,1663504091.0,3.704511880874634,17874.0,b430368dd22d,172.17.0.2,3.704511880874634,0.0,1.0,0.005030632019042969,"20_act1=softsign,batch_size=16,bi1=ones,epochs=124,ki1=random_normal,loss=mean_absolute_error,lr=7.2922,optimizer=nadam,unit1=1",mean_absolute_error,16.0,nadam,7.292159526026138,random_normal,ones,softsign,124.0,1.0
56e58b4c,6.23027229309082,6.8458027839660645,5.028080224990845,True,,,1.0,-6.23027229309082,38097a4556544fe887d28b97076d1c33,2022-09-18_12-28-21,1663504101.0,5.028080224990845,18068.0,b430368dd22d,172.17.0.2,5.028080224990845,0.0,1.0,0.005054473876953125,"21_act1=tanh,batch_size=32,bi1=lecun_normal,epochs=321,ki1=constant,loss=categorical_hinge,lr=3.9414,optimizer=sgd,unit1=2",categorical_hinge,32.0,sgd,3.94139539464327,constant,lecun_normal,tanh,321.0,2.0
5c434a5c,6.124368667602539,6.739899158477783,4.397035360336304,True,,,1.0,-6.124368667602539,b03f99f157d449d28fdd26c58758a878,2022-09-18_12-28-31,1663504111.0,4.397035360336304,18263.0,b430368dd22d,172.17.0.2,4.397035360336304,0.0,1.0,0.005457162857055664,"22_act1=sigmoid,batch_size=32,bi1=constant,epochs=253,ki1=he_uniform,loss=mean_absolute_percentage_error,lr=9.4062,optimizer=adam,unit1=0",mean_absolute_percentage_error,32.0,adam,9.406191366838648,he_uniform,constant,sigmoid,253.0,0.0
62396554,14.501020431518555,18.23031997680664,3.515279769897461,True,,,1.0,-14.501020431518555,b053c02e03154335992f358521b56d62,2022-09-18_12-28-40,1663504120.0,3.515279769897461,18501.0,b430368dd22d,172.17.0.2,3.515279769897461,0.0,1.0,0.005032062530517578,"23_act1=exponential,batch_size=32,bi1=ones,epochs=124,ki1=he_normal,loss=hinge,lr=9.3326,optimizer=rmsprop,unit1=1",hinge,32.0,rmsprop,9.332615448804043,he_normal,ones,exponential,124.0,1.0
6b1a4d14,,,,,,,,,18718ab19bf24c84a096817314d406f3,2022-09-18_12-28-45,1663504125.0,,18729.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_logarithmic_error,512.0,adam,1.6877043568167052,random_normal,orthogonal,exponential,225.0,1.0
6d8cbfb4,6.124368667602539,6.739899158477783,2.660306215286255,True,,,1.0,-6.124368667602539,fad88854636343a08fd775363d095b5c,2022-09-18_12-28-55,1663504135.0,2.660306215286255,19130.0,b430368dd22d,172.17.0.2,2.660306215286255,0.0,1.0,0.004643917083740234,"25_act1=linear,batch_size=128,bi1=ones,epochs=157,ki1=zeros,loss=sparse_categorical_crossentropy,lr=8.7998,optimizer=sgd,unit1=0",sparse_categorical_crossentropy,128.0,sgd,8.79981663128747,zeros,ones,linear,157.0,0.0
71b9610a,6.124368667602539,6.739899158477783,3.39530348777771,True,,,1.0,-6.124368667602539,28453029743041dda13af93d11397570,2022-09-18_12-29-04,1663504144.0,3.39530348777771,19912.0,b430368dd22d,172.17.0.2,3.39530348777771,0.0,1.0,0.004887104034423828,"26_act1=sigmoid,batch_size=512,bi1=truncated_normal,epochs=285,ki1=random_normal,loss=mean_absolute_percentage_error,lr=3.8104,optimizer=sgd,unit1=1",mean_absolute_percentage_error,512.0,sgd,3.81044191913886,random_normal,truncated_normal,sigmoid,285.0,1.0
767e057e,6.132132053375244,6.746575832366943,3.861626148223877,True,,,1.0,-6.132132053375244,05777af179da4bf8be1a52c063358a77,2022-09-18_12-29-13,1663504153.0,3.861626148223877,20145.0,b430368dd22d,172.17.0.2,3.861626148223877,0.0,1.0,0.005119800567626953,"27_act1=sigmoid,batch_size=32,bi1=lecun_uniform,epochs=200,ki1=zeros,loss=mean_squared_logarithmic_error,lr=3.9016,optimizer=adadelta,unit1=2",mean_squared_logarithmic_error,32.0,adadelta,3.901619385107404,zeros,lecun_uniform,sigmoid,200.0,2.0
7bdb72cc,,,,,,,,,ea068e47796141889d36a0671a562c13,2022-09-18_12-29-18,1663504158.0,,20336.0,b430368dd22d,172.17.0.2,,,,,,categorical_crossentropy,64.0,adamax,6.5149958296927295,random_normal,orthogonal,softplus,253.0,2.0
8138fed8,7.281887531280518,7.928445816040039,2.827833890914917,True,,,1.0,-7.281887531280518,cf7501e65e2142c58aaa5481ec6a7cb5,2022-09-18_12-29-28,1663504168.0,2.827833890914917,20511.0,b430368dd22d,172.17.0.2,2.827833890914917,0.0,1.0,0.005108833312988281,"29_act1=elu,batch_size=128,bi1=lecun_uniform,epochs=140,ki1=lecun_uniform,loss=categorical_crossentropy,lr=1.7260,optimizer=adamax,unit1=1",categorical_crossentropy,128.0,adamax,1.7259697337512991,lecun_uniform,lecun_uniform,elu,140.0,1.0
8565124e,6.124608039855957,6.7401275634765625,3.818646192550659,True,,,1.0,-6.124608039855957,eebbdb81ef0e40e8ad0219b9d71c99d5,2022-09-18_12-29-37,1663504177.0,3.818646192550659,20702.0,b430368dd22d,172.17.0.2,3.818646192550659,0.0,1.0,0.00466156005859375,"30_act1=softsign,batch_size=16,bi1=lecun_normal,epochs=157,ki1=he_normal,loss=logcosh,lr=4.3931,optimizer=rmsprop,unit1=2",logcosh,16.0,rmsprop,4.393131447582224,he_normal,lecun_normal,softsign,157.0,2.0
8a2a00aa,5.68082857131958,6.173253059387207,2.645580768585205,True,,,1.0,-5.68082857131958,4ec4a230e8c34ce9b0fa7ca4f4b3b633,2022-09-18_12-29-45,1663504185.0,2.645580768585205,20896.0,b430368dd22d,172.17.0.2,2.645580768585205,0.0,1.0,0.004660606384277344,"31_act1=relu,batch_size=512,bi1=random_uniform,epochs=124,ki1=ones,loss=kullback_leibler_divergence,lr=5.8493,optimizer=adagrad,unit1=2",kullback_leibler_divergence,512.0,adagrad,5.84925908958418,ones,random_uniform,relu,124.0,2.0
8f87acfa,3.0612056255340576,2.980984687805176,3.1855878829956055,True,,,1.0,-3.0612056255340576,ee11cac09f4b45b4a17c721ce0e26709,2022-09-18_12-29-53,1663504193.0,3.1855878829956055,21098.0,b430368dd22d,172.17.0.2,3.1855878829956055,0.0,1.0,0.004724025726318359,"32_act1=elu,batch_size=512,bi1=he_normal,epochs=225,ki1=random_uniform,loss=hinge,lr=1.4409,optimizer=adamax,unit1=0",hinge,512.0,adamax,1.4408949350669795,random_uniform,he_normal,elu,225.0,0.0
944c6e06,6.135891914367676,6.750908851623535,4.1022629737854,True,,,1.0,-6.135891914367676,fbe7b1fcf59345b5a4f86bf140778ddb,2022-09-18_12-30-02,1663504202.0,4.1022629737854,21331.0,b430368dd22d,172.17.0.2,4.1022629737854,0.0,1.0,0.005116701126098633,"33_act1=softsign,batch_size=32,bi1=he_uniform,epochs=200,ki1=ones,loss=squared_hinge,lr=5.9781,optimizer=adam,unit1=0",squared_hinge,32.0,adam,5.9781017100875316,ones,he_uniform,softsign,200.0,0.0
9911127a,22.95331382751465,23.84703826904297,2.7482640743255615,True,,,1.0,-22.95331382751465,7ec77080d31342faa069a90e42ec01d2,2022-09-18_12-30-10,1663504210.0,2.7482640743255615,21531.0,b430368dd22d,172.17.0.2,2.7482640743255615,0.0,1.0,0.004224300384521484,"34_act1=elu,batch_size=512,bi1=he_uniform,epochs=124,ki1=glorot_normal,loss=categorical_hinge,lr=2.1574,optimizer=adam,unit1=2",categorical_hinge,512.0,adam,2.1573966505243183,glorot_normal,he_uniform,elu,124.0,2.0
9e6e56ba,6.174054145812988,6.792208194732666,2.7313930988311768,True,,,1.0,-6.174054145812988,9ab84b8c3ac342e992a505740be1e1a3,2022-09-18_12-30-18,1663504218.0,2.7313930988311768,21745.0,b430368dd22d,172.17.0.2,2.7313930988311768,0.0,1.0,0.004677295684814453,"35_act1=relu,batch_size=128,bi1=ones,epochs=140,ki1=zeros,loss=logcosh,lr=4.5260,optimizer=sgd,unit1=0",logcosh,128.0,sgd,4.526025548924249,zeros,ones,relu,140.0,0.0
a3336a96,0.4166392385959625,0.3935568332672119,2.707294464111328,True,,,1.0,-0.4166392385959625,7bc67707751a4111923cce3b620f174c,2022-09-18_12-30-26,1663504226.0,2.707294464111328,21935.0,b430368dd22d,172.17.0.2,2.707294464111328,0.0,1.0,0.0049762725830078125,"36_act1=linear,batch_size=512,bi1=truncated_normal,epochs=124,ki1=lecun_normal,loss=logcosh,lr=0.0529,optimizer=adamax,unit1=2",logcosh,512.0,adamax,0.0529121708322793,lecun_normal,truncated_normal,linear,124.0,2.0
a7f88fde,5.079517364501953,5.69315767288208,4.751203775405884,True,,,1.0,-5.079517364501953,a1d65439d52a48d6be69f9b685d71184,2022-09-18_12-30-36,1663504236.0,4.751203775405884,22171.0,b430368dd22d,172.17.0.2,4.751203775405884,0.0,1.0,0.004900932312011719,"37_act1=linear,batch_size=32,bi1=he_uniform,epochs=285,ki1=truncated_normal,loss=binary_crossentropy,lr=6.6482,optimizer=adadelta,unit1=1",binary_crossentropy,32.0,adadelta,6.648212109311686,truncated_normal,he_uniform,linear,285.0,1.0
acbd4b22,6.124368667602539,6.739899158477783,4.020062446594238,True,,,1.0,-6.124368667602539,4bd831fb14ce41979a366901b79864f3,2022-09-18_12-30-45,1663504245.0,4.020062446594238,22505.0,b430368dd22d,172.17.0.2,4.020062446594238,0.0,1.0,0.004456520080566406,"38_act1=tanh,batch_size=16,bi1=truncated_normal,epochs=124,ki1=zeros,loss=mean_absolute_percentage_error,lr=4.1508,optimizer=nadam,unit1=0",mean_absolute_percentage_error,16.0,nadam,4.150818486752224,zeros,truncated_normal,tanh,124.0,0.0
b59636c8,0.44866272807121277,0.5160723924636841,2.6516976356506348,True,,,1.0,-0.44866272807121277,80c2b40528624b7bb8edd0853213b755,2022-09-18_12-30-53,1663504253.0,2.6516976356506348,22697.0,b430368dd22d,172.17.0.2,2.6516976356506348,0.0,1.0,0.004630565643310547,"39_act1=elu,batch_size=128,bi1=he_uniform,epochs=140,ki1=random_normal,loss=mean_absolute_error,lr=1.9978,optimizer=adamax,unit1=0",mean_absolute_error,128.0,adamax,1.997751131708147,random_normal,he_uniform,elu,140.0,0.0
b810c63e,0.9766873121261597,1.0387871265411377,3.100034475326538,True,,,1.0,-0.9766873121261597,0431ddd6122e4bb7874f8059b15402ba,2022-09-18_12-31-01,1663504261.0,3.100034475326538,22890.0,b430368dd22d,172.17.0.2,3.100034475326538,0.0,1.0,0.004616498947143555,"40_act1=elu,batch_size=512,bi1=constant,epochs=157,ki1=ones,loss=mean_squared_logarithmic_error,lr=5.3572,optimizer=nadam,unit1=0",mean_squared_logarithmic_error,512.0,nadam,5.357158951880033,ones,constant,elu,157.0,0.0
bcd5b044,8.54924201965332,9.28787899017334,3.3730413913726807,True,,,1.0,-8.54924201965332,867d500f86cd4c5f9ecf729e264ef134,2022-09-18_12-31-09,1663504269.0,3.3730413913726807,23079.0,b430368dd22d,172.17.0.2,3.3730413913726807,0.0,1.0,0.005067586898803711,"41_act1=linear,batch_size=32,bi1=constant,epochs=124,ki1=orthogonal,loss=binary_crossentropy,lr=2.2363,optimizer=sgd,unit1=1",binary_crossentropy,32.0,sgd,2.2363498833729984,orthogonal,constant,linear,124.0,1.0
c19a300a,7.124368667602539,7.739899158477783,3.52580189704895,True,,,1.0,-7.124368667602539,e5659acf59fb4bf99aa39c992ea5da14,2022-09-18_12-31-19,1663504279.0,3.52580189704895,23289.0,b430368dd22d,172.17.0.2,3.52580189704895,0.0,1.0,0.0057299137115478516,"42_act1=relu,batch_size=64,bi1=he_normal,epochs=225,ki1=lecun_normal,loss=categorical_hinge,lr=8.1364,optimizer=sgd,unit1=0",categorical_hinge,64.0,sgd,8.136369366412117,lecun_normal,he_normal,relu,225.0,0.0
c6f98ac8,6.124368667602539,6.739899158477783,3.13863205909729,True,,,1.0,-6.124368667602539,2d7915971ba8414eb69d7e975f701060,2022-09-18_12-31-27,1663504287.0,3.13863205909729,24262.0,b430368dd22d,172.17.0.2,3.13863205909729,0.0,1.0,0.005155801773071289,"43_act1=hard_sigmoid,batch_size=512,bi1=ones,epochs=225,ki1=ones,loss=mean_squared_logarithmic_error,lr=8.8398,optimizer=rmsprop,unit1=0",mean_squared_logarithmic_error,512.0,rmsprop,8.83978838348914,ones,ones,hard_sigmoid,225.0,0.0
cc557aa4,0.45985326170921326,0.442166805267334,3.4290285110473633,True,,,1.0,-0.45985326170921326,7360d36c0b3749a9a88aeef46659934a,2022-09-18_12-31-36,1663504296.0,3.4290285110473633,24910.0,b430368dd22d,172.17.0.2,3.4290285110473633,0.0,1.0,0.004875898361206055,"44_act1=selu,batch_size=16,bi1=constant,epochs=157,ki1=he_normal,loss=mean_squared_error,lr=6.8680,optimizer=adadelta,unit1=0",mean_squared_error,16.0,adadelta,6.867955052772895,he_normal,constant,selu,157.0,0.0
d11a5582,0.3990793824195862,0.3821495771408081,3.682629108428955,True,,,1.0,-0.3990793824195862,fc897baecfa14a0ea76111883d0fb804,2022-09-18_12-31-45,1663504305.0,3.682629108428955,25114.0,b430368dd22d,172.17.0.2,3.682629108428955,0.0,1.0,0.00455784797668457,"45_act1=softplus,batch_size=16,bi1=lecun_normal,epochs=177,ki1=zeros,loss=mean_squared_error,lr=3.3461,optimizer=adadelta,unit1=1",mean_squared_error,16.0,adadelta,3.3461465324220665,zeros,lecun_normal,softplus,177.0,1.0
d677c4c4,6.124368667602539,6.739899158477783,3.339932680130005,True,,,1.0,-6.124368667602539,f2049616205e4982b793c55f84036a32,2022-09-18_12-31-54,1663504314.0,3.339932680130005,25310.0,b430368dd22d,172.17.0.2,3.339932680130005,0.0,1.0,0.004606962203979492,"46_act1=hard_sigmoid,batch_size=256,bi1=he_uniform,epochs=200,ki1=zeros,loss=binary_crossentropy,lr=9.1067,optimizer=rmsprop,unit1=1",binary_crossentropy,256.0,rmsprop,9.10667722999294,zeros,he_uniform,hard_sigmoid,200.0,1.0
dbd57c0e,1.5463484525680542,1.0893969535827637,3.444141149520874,True,,,1.0,-1.5463484525680542,bebbeef5213540aea3b7fc0a919f970f,2022-09-18_12-32-03,1663504323.0,3.444141149520874,25502.0,b430368dd22d,172.17.0.2,3.444141149520874,0.0,1.0,0.004819631576538086,"47_act1=exponential,batch_size=128,bi1=glorot_uniform,epochs=321,ki1=glorot_normal,loss=mean_squared_logarithmic_error,lr=2.1238,optimizer=adadelta,unit1=1",mean_squared_logarithmic_error,128.0,adadelta,2.123809165236579,glorot_normal,glorot_uniform,exponential,321.0,1.0
e132781e,6.140161514282227,6.755021572113037,3.620759963989258,True,,,1.0,-6.140161514282227,099127476a244acbbe3aa24f39e2fc3d,2022-09-18_12-32-12,1663504332.0,3.620759963989258,25717.0,b430368dd22d,172.17.0.2,3.620759963989258,0.0,1.0,0.004869699478149414,"48_act1=softsign,batch_size=32,bi1=glorot_uniform,epochs=124,ki1=lecun_normal,loss=logcosh,lr=2.5333,optimizer=nadam,unit1=2",logcosh,32.0,nadam,2.5332514099592207,lecun_normal,glorot_uniform,softsign,124.0,2.0
e68fec7e,45.828243255615234,47.895320892333984,2.852353096008301,True,,,1.0,-45.828243255615234,33303034a6304c0b996f069f2c869802,2022-09-18_12-32-20,1663504340.0,2.852353096008301,25953.0,b430368dd22d,172.17.0.2,2.852353096008301,0.0,1.0,0.004799604415893555,"49_act1=elu,batch_size=256,bi1=random_normal,epochs=140,ki1=glorot_uniform,loss=categorical_hinge,lr=6.9305,optimizer=rmsprop,unit1=1",categorical_hinge,256.0,rmsprop,6.930476481517507,glorot_uniform,random_normal,elu,140.0,1.0
ebed7290,6.445488452911377,7.046107769012451,3.0543458461761475,True,,,1.0,-6.445488452911377,603afaff21d74485a965ba138598888c,2022-09-18_12-32-28,1663504348.0,3.0543458461761475,26301.0,b430368dd22d,172.17.0.2,3.0543458461761475,0.0,1.0,0.005197763442993164,"50_act1=softsign,batch_size=128,bi1=he_uniform,epochs=157,ki1=lecun_uniform,loss=hinge,lr=8.9005,optimizer=rmsprop,unit1=2",hinge,128.0,rmsprop,8.90046583221767,lecun_uniform,he_uniform,softsign,157.0,2.0
f0b293fa,0.49133428931236267,0.38279271125793457,3.1748781204223633,True,,,1.0,-0.49133428931236267,c5bb6b332f24486e9512a4492bc0c28f,2022-09-18_12-32-38,1663504358.0,3.1748781204223633,26494.0,b430368dd22d,172.17.0.2,3.1748781204223633,0.0,1.0,0.0048830509185791016,"51_act1=linear,batch_size=256,bi1=glorot_uniform,epochs=285,ki1=glorot_uniform,loss=mean_absolute_error,lr=6.9405,optimizer=adagrad,unit1=0",mean_absolute_error,256.0,adagrad,6.940464787665159,glorot_uniform,glorot_uniform,linear,285.0,0.0
