trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1,config.layer1
a6a34fc4,,,,,,,,10685bd385544f8fa91bd70ece72f071,2022-09-11_13-00-17,1662901217.0,,12203.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_error,512.0,rmsprop,2.5578330551267814,ones,he_uniform,orthogonal,lecun_uniform,exponential,linear,4.0,1.0,1.0
af13cca6,0.4937500059604645,0.4950000047683716,15.08182144165039,True,,,1.0,87289052180048839618bd32c2e49698,2022-09-11_13-00-39,1662901239.0,15.08182144165039,12474.0,b430368dd22d,172.17.0.2,15.08182144165039,0.0,1.0,0.0060825347900390625,"12_act1=tanh,act2=softplus,batch_size=32,bi1=lecun_uniform,bi2=he_normal,epochs=26,ki1=random_normal,ki2=normal,layer1=0,loss=mean_squared_error,lr=4.3719,optimizer=rmsprop,unit1=2",mean_squared_error,32.0,rmsprop,4.371944854653702,random_normal,normal,lecun_uniform,he_normal,tanh,softplus,26.0,2.0,0.0
b0c5491c,0.14812499284744263,0.16750000417232513,4.556543827056885,True,,,1.0,d54af2ceeb9a4c30a401c2c39eb5a4e0,2022-09-11_13-00-49,1662901249.0,4.556543827056885,13165.0,b430368dd22d,172.17.0.2,4.556543827056885,0.0,1.0,0.0054967403411865234,"13_act1=softplus,act2=elu,batch_size=128,bi1=lecun_normal,bi2=lecun_normal,epochs=7,ki1=he_uniform,ki2=glorot_uniform,layer1=2,loss=mean_squared_error,lr=7.0151,optimizer=adamax,unit1=1",mean_squared_error,128.0,adamax,7.015066135178289,he_uniform,glorot_uniform,lecun_normal,lecun_normal,softplus,elu,7.0,1.0,2.0
bf6abbdc,,,,,,,,4d1ffbaa0d084876a302ee31cc3c4a64,2022-09-11_13-00-54,1662901254.0,,13506.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,64.0,adadelta,4.8692389325941035,lecun_normal,zeros,zeros,zeros,softplus,selu,10.0,0.0,2.0
c2a7aef4,1.0,1.0,11.025881290435791,True,,,1.0,8d51fbd6f902417ca23bf2b3e836fcb9,2022-09-11_13-01-13,1662901273.0,11.025881290435791,13861.0,b430368dd22d,172.17.0.2,11.025881290435791,0.0,1.0,0.005188703536987305,"15_act1=softsign,act2=exponential,batch_size=16,bi1=he_normal,bi2=he_uniform,epochs=7,ki1=lecun_uniform,ki2=ones,layer1=2,loss=categorical_hinge,lr=3.8723,optimizer=adagrad,unit1=1",categorical_hinge,16.0,adagrad,3.8723376334747632,lecun_uniform,ones,he_normal,he_uniform,softsign,exponential,7.0,1.0,2.0
c6d3bb12,0.5062500238418579,0.5049999952316284,3.23144268989563,True,,,1.0,ee9cb03b532b41aeb145cc0ce89b4000,2022-09-11_13-01-22,1662901282.0,3.23144268989563,15636.0,b430368dd22d,172.17.0.2,3.23144268989563,0.0,1.0,0.0050089359283447266,"16_act1=exponential,act2=softmax,batch_size=200,bi1=ones,bi2=lecun_normal,epochs=3,ki1=orthogonal,ki2=lecun_normal,layer1=1,loss=mean_absolute_percentage_error,lr=4.7031,optimizer=adadelta,unit1=1",mean_absolute_percentage_error,200.0,adadelta,4.703117618617212,orthogonal,lecun_normal,ones,lecun_normal,exponential,softmax,3.0,1.0,1.0
d0f6811a,,,,,,,,20a19d4c2aff4207bd3befb0453530dc,2022-09-11_13-01-27,1662901287.0,,15957.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,64.0,sgd,4.129555250388678,orthogonal,random_normal,lecun_uniform,orthogonal,elu,selu,7.0,0.0,1.0
d655a172,0.5062500238418579,0.5049999952316284,6.555931568145752,True,,,1.0,f06a6648cbf246dca586a2af912e03d6,2022-09-11_13-01-41,1662901301.0,6.555931568145752,16367.0,b430368dd22d,172.17.0.2,6.555931568145752,0.0,1.0,0.005998849868774414,"18_act1=softmax,act2=softplus,batch_size=128,bi1=glorot_uniform,bi2=random_normal,epochs=12,ki1=constant,ki2=ones,layer1=2,loss=hinge,lr=2.6726,optimizer=nadam,unit1=1",hinge,128.0,nadam,2.6726044939553235,constant,ones,glorot_uniform,random_normal,softmax,softplus,12.0,1.0,2.0
da7f6a76,0.5062500238418579,0.5049999952316284,4.058194875717163,True,,,1.0,bb9346b1112e49babd91e7020725b9c8,2022-09-11_13-01-50,1662901310.0,4.058194875717163,16987.0,b430368dd22d,172.17.0.2,4.058194875717163,0.0,1.0,0.004592418670654297,"19_act1=elu,act2=exponential,batch_size=512,bi1=ones,bi2=random_normal,epochs=20,ki1=random_uniform,ki2=random_normal,layer1=1,loss=logcosh,lr=2.7288,optimizer=sgd,unit1=0",logcosh,512.0,sgd,2.7288154227617243,random_uniform,random_normal,ones,random_normal,elu,exponential,20.0,0.0,1.0
e1a73d4c,0.40062499046325684,0.4050000011920929,3.7521634101867676,True,,,1.0,d17fef7a26634ecab3599e577472d179,2022-09-11_13-01-59,1662901319.0,3.7521634101867676,17246.0,b430368dd22d,172.17.0.2,3.7521634101867676,0.0,1.0,0.004837512969970703,"20_act1=selu,act2=selu,batch_size=512,bi1=random_uniform,bi2=random_uniform,epochs=4,ki1=he_normal,ki2=normal,layer1=1,loss=squared_hinge,lr=5.4314,optimizer=adamax,unit1=2",squared_hinge,512.0,adamax,5.431382821324507,he_normal,normal,random_uniform,random_uniform,selu,selu,4.0,2.0,1.0
e704a1ee,0.9787499904632568,0.9775000214576721,3.8482613563537598,True,,,1.0,93b53a11a1b24bc490d5bb140974232d,2022-09-11_13-02-08,1662901328.0,3.8482613563537598,17548.0,b430368dd22d,172.17.0.2,3.8482613563537598,0.0,1.0,0.0057277679443359375,"21_act1=tanh,act2=relu,batch_size=512,bi1=zeros,bi2=he_normal,epochs=10,ki1=he_normal,ki2=glorot_normal,layer1=1,loss=hinge,lr=4.8141,optimizer=sgd,unit1=2",hinge,512.0,sgd,4.814094209386443,he_normal,glorot_normal,zeros,he_normal,tanh,relu,10.0,2.0,1.0
ec6210cc,0.996874988079071,0.9925000071525574,4.490339517593384,True,,,1.0,1b7534858025432abd5c605727e459f2,2022-09-11_13-02-18,1662901338.0,4.490339517593384,17810.0,b430368dd22d,172.17.0.2,4.490339517593384,0.0,1.0,0.0050067901611328125,"22_act1=selu,act2=exponential,batch_size=256,bi1=random_uniform,bi2=truncated_normal,epochs=12,ki1=he_normal,ki2=normal,layer1=0,loss=squared_hinge,lr=1.1091,optimizer=adam,unit1=2",squared_hinge,256.0,adam,1.1090576366571185,he_normal,normal,random_uniform,truncated_normal,selu,exponential,12.0,2.0,0.0
f1bfa854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
