trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.layer2
11b05d96,0.5062500238418579,0.4749999940395355,4.4777092933654785,True,,,1.0,3cb94dd33b9b4dae84e14983add0382e,2022-09-19_12-46-38,1663591598.0,4.4777092933654785,14041.0,b430368dd22d,172.17.0.2,4.4777092933654785,0.0,1.0,0.0074770450592041016,"12_act1=softsign,act2=hard_sigmoid,act3=sigmoid,batch_size=128,bi1=constant,bi2=constant,bi3=lecun_uniform,epochs=1,ki1=random_uniform,ki2=lecun_uniform,ki3=constant,layer2=0,loss=mean_absolute_error,lr=9.3750,optimizer=rmsprop",mean_absolute_error,128.0,rmsprop,9.375,random_uniform,lecun_uniform,constant,constant,constant,lecun_uniform,softsign,hard_sigmoid,sigmoid,1.0,0.0
14ef0926,0.5062500238418579,0.4749999940395355,5.1645567417144775,True,,,1.0,8080a2071c6746afad96c3fed917ab13,2022-09-19_12-46-49,1663591609.0,5.1645567417144775,14420.0,b430368dd22d,172.17.0.2,5.1645567417144775,0.0,1.0,0.004389524459838867,"13_act1=exponential,act2=softplus,act3=selu,batch_size=32,bi1=glorot_normal,bi2=glorot_normal,bi3=ones,epochs=1,ki1=he_normal,ki2=ones,ki3=glorot_normal,layer2=1,loss=logcosh,lr=4.3750,optimizer=adam",logcosh,32.0,adam,4.375000476837158,he_normal,ones,glorot_normal,glorot_normal,glorot_normal,ones,exponential,softplus,selu,1.0,1.0
1ae4f6f6,0.4937500059604645,0.5249999761581421,5.021845579147339,True,,,1.0,cf619443be064a369c161ce20fb94972,2022-09-19_12-46-59,1663591619.0,5.021845579147339,14755.0,b430368dd22d,172.17.0.2,5.021845579147339,0.0,1.0,0.0049517154693603516,"14_act1=softplus,act2=softsign,act3=tanh,batch_size=64,bi1=ones,bi2=ones,bi3=lecun_normal,epochs=1,ki1=lecun_normal,ki2=truncated_normal,ki3=ones,layer2=1,loss=mean_absolute_percentage_error,lr=3.1250,optimizer=adadelta",mean_absolute_percentage_error,64.0,adadelta,3.1250007152557373,lecun_normal,truncated_normal,ones,ones,ones,lecun_normal,softplus,softsign,tanh,1.0,1.0
20daf8b2,0.4937500059604645,0.5249999761581421,3.709486484527588,True,,,1.0,d69c7c75ebe64ea2a20b38f3854c94a8,2022-09-19_12-47-07,1663591627.0,3.709486484527588,15174.0,b430368dd22d,172.17.0.2,3.709486484527588,0.0,1.0,0.00417780876159668,"15_act1=hard_sigmoid,act2=exponential,act3=softmax,batch_size=256,bi1=lecun_uniform,bi2=lecun_uniform,bi3=truncated_normal,epochs=1,ki1=truncated_normal,ki2=lecun_normal,ki3=lecun_uniform,layer2=0,loss=categorical_crossentropy,lr=8.1250,optimizer=sgd",categorical_crossentropy,256.0,sgd,8.125,truncated_normal,lecun_normal,lecun_uniform,lecun_uniform,lecun_uniform,truncated_normal,hard_sigmoid,exponential,softmax,1.0,0.0
299fc176,0.4937500059604645,0.5249999761581421,6.67690372467041,True,,,1.0,da05c870e47d45779bf3a44470898876,2022-09-19_12-47-19,1663591639.0,6.67690372467041,15375.0,b430368dd22d,172.17.0.2,6.67690372467041,0.0,1.0,0.004754781723022461,"16_act1=tanh,act2=sigmoid,act3=hard_sigmoid,batch_size=16,bi1=he_normal,bi2=he_normal,bi3=constant,epochs=1,ki1=constant,ki2=glorot_normal,ki3=random_uniform,layer2=1,loss=hinge,lr=5.6250,optimizer=adamax",hinge,16.0,adamax,5.625000476837158,constant,glorot_normal,random_uniform,he_normal,he_normal,constant,tanh,sigmoid,hard_sigmoid,1.0,1.0
2c2eff88,0.4937500059604645,0.5249999761581421,4.106619358062744,True,,,1.0,6f5c695784a642dabbc23d509ccf9860,2022-09-19_12-47-29,1663591649.0,4.106619358062744,15569.0,b430368dd22d,172.17.0.2,4.106619358062744,0.0,1.0,0.005306720733642578,"17_act1=softmax,act2=selu,act3=softplus,batch_size=128,bi1=random_uniform,bi2=random_uniform,bi3=glorot_normal,epochs=1,ki1=glorot_normal,ki2=constant,ki3=he_normal,layer2=2,loss=kullback_leibler_divergence,lr=0.6250,optimizer=adagrad",kullback_leibler_divergence,128.0,adagrad,0.6250009536743164,glorot_normal,constant,he_normal,random_uniform,random_uniform,glorot_normal,softmax,selu,softplus,1.0,2.0
335685ba,,,,,,,,140fe506e86e4e85946cbb0734c318cc,2022-09-19_12-47-34,1663591654.0,,15777.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,64.0,adam,0.9375008940696716,random_normal,he_uniform,orthogonal,he_normal,orthogonal,constant,softmax,softsign,sigmoid,1.0,1.0
38b3d58a,0.5062500238418579,0.4749999940395355,3.9220070838928223,True,,,1.0,36edd6ac76a64f9bb9a3bbe9efd24b1a,2022-09-19_12-47-46,1663591666.0,3.9220070838928223,16174.0,b430368dd22d,172.17.0.2,3.9220070838928223,0.0,1.0,0.004958152770996094,"19_act1=tanh,act2=exponential,act3=selu,batch_size=512,bi1=random_uniform,bi2=he_uniform,bi3=glorot_normal,epochs=1,ki1=glorot_uniform,ki2=orthogonal,ki3=zeros,layer2=2,loss=poisson,lr=5.9375,optimizer=rmsprop",poisson,512.0,rmsprop,5.937500476837158,glorot_uniform,orthogonal,zeros,random_uniform,he_uniform,glorot_normal,tanh,exponential,selu,1.0,2.0
3d7870ee,0.5062500238418579,0.4749999940395355,4.965856552124023,True,,,1.0,633c7b7234b24b208f82fd00b044b430,2022-09-19_12-47-56,1663591676.0,4.965856552124023,16551.0,b430368dd22d,172.17.0.2,4.965856552124023,0.0,1.0,0.00709080696105957,"20_act1=hard_sigmoid,act2=sigmoid,act3=exponential,batch_size=32,bi1=ones,bi2=glorot_uniform,bi3=lecun_normal,epochs=1,ki1=orthogonal,ki2=random_normal,ki3=glorot_uniform,layer2=1,loss=mean_squared_logarithmic_error,lr=8.4375,optimizer=adamax",mean_squared_logarithmic_error,32.0,adamax,8.4375,orthogonal,random_normal,glorot_uniform,ones,glorot_uniform,lecun_normal,hard_sigmoid,sigmoid,exponential,1.0,1.0
42d5e562,0.5062500238418579,0.4749999940395355,3.6460211277008057,True,,,1.0,e6b3cb2e983a4b249b19e4683922a466,2022-09-19_12-48-04,1663591684.0,3.6460211277008057,16939.0,b430368dd22d,172.17.0.2,3.6460211277008057,0.0,1.0,0.005130290985107422,"21_act1=softplus,act2=selu,act3=softsign,batch_size=256,bi1=lecun_uniform,bi2=random_normal,bi3=truncated_normal,epochs=1,ki1=zeros,ki2=glorot_uniform,ki3=random_normal,layer2=0,loss=sparse_categorical_crossentropy,lr=3.4375,optimizer=adagrad",sparse_categorical_crossentropy,256.0,adagrad,3.4375007152557373,zeros,glorot_uniform,random_normal,lecun_uniform,random_normal,truncated_normal,softplus,selu,softsign,1.0,0.0
48cbdfbc,,,,,,,,9c46883bef9a41bba52e2e5992fc1b57,2022-09-19_12-48-09,1663591689.0,,17319.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_error,256.0,adagrad,4.687500476837158,constant,he_normal,lecun_normal,random_normal,lecun_uniform,orthogonal,linear,elu,hard_sigmoid,1.0,0.0
4e291498,0.5062500238418579,0.4749999940395355,5.047507286071777,True,,,1.0,d929408174b2450793e658e1950a1884,2022-09-19_12-48-22,1663591702.0,5.047507286071777,17534.0,b430368dd22d,172.17.0.2,5.047507286071777,0.0,1.0,0.005727052688598633,"23_act1=relu,act2=relu,act3=softplus,batch_size=64,bi1=glorot_uniform,bi2=ones,bi3=zeros,epochs=1,ki1=glorot_normal,ki2=random_uniform,ki3=truncated_normal,layer2=1,loss=logcosh,lr=9.6875,optimizer=adamax",logcosh,64.0,adamax,9.6875,glorot_normal,random_uniform,truncated_normal,glorot_uniform,ones,zeros,relu,relu,softplus,1.0,1.0
5255d952,0.5062500238418579,0.4749999940395355,4.218140363693237,True,,,1.0,29b755bfca3d45d7966fbc764e293169,2022-09-19_12-48-31,1663591711.0,4.218140363693237,17988.0,b430368dd22d,172.17.0.2,4.218140363693237,0.0,1.0,0.007672786712646484,"24_act1=selu,act2=hard_sigmoid,act3=relu,batch_size=128,bi1=he_uniform,bi2=random_uniform,bi3=random_normal,epochs=1,ki1=lecun_normal,ki2=ones,ki3=glorot_normal,layer2=2,loss=squared_hinge,lr=7.1875,optimizer=sgd",squared_hinge,128.0,sgd,7.187500476837158,lecun_normal,ones,glorot_normal,he_uniform,random_uniform,random_normal,selu,hard_sigmoid,relu,1.0,2.0
584bdda2,,,,,,,,9016e8fd0f3f47c6b7ea823b7587e959,2022-09-19_12-48-36,1663591716.0,,18352.0,b430368dd22d,172.17.0.2,,,,,,binary_crossentropy,16.0,adadelta,2.1875007152557373,truncated_normal,lecun_uniform,constant,orthogonal,he_normal,glorot_uniform,sigmoid,softplus,elu,1.0,1.0
5da97c5a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
