trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.layer2
2806c_00020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2806c_00021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2806c_00022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2806c_00023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2806c_00024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2806c_00025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2806c_00026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2806c_00027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2806c_00028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2806c_00029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2806c_00030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2806c_00031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2806c_00032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2806c_00033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2806c_00034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2806c_00035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2806c_00036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2806c_00037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2806c_00038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2806c_00039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2806c_00040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2806c_00041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2806c_00042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2806c_00043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2806c_00044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2806c_00045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2806c_00046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2806c_00047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2806c_00048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2806c_00049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2806c_00050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2806c_00051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2806c_00052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2806c_00053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2806c_00054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2806c_00055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2806c_00056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2806c_00057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2806c_00058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2806c_00059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2806c_00060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2806c_00061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2806c_00062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
