trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.layer2
41768e14,0.5062500238418579,0.4749999940395355,9.034890413284302,True,,,1.0,34878f7e754f4acea53c9decf0889ea2,2022-09-07_13-59-41,1662559181.0,9.034890413284302,13119.0,83e87206dee1,172.17.0.3,9.034890413284302,0.0,1.0,0.004126548767089844,"11_act1=selu,act2=tanh,act3=softsign,batch_size=64,bi1=truncated_normal,bi2=truncated_normal,bi3=he_normal,epochs=1,ki1=ones,ki2=he_normal,ki3=lecun_normal,layer2=1,loss=binary_crossentropy,lr=6.8750,optimizer=nadam",binary_crossentropy,64.0,nadam,6.875000476837158,ones,he_normal,lecun_normal,truncated_normal,truncated_normal,he_normal,selu,tanh,softsign,1.0,1.0
493635fa,0.4937500059604645,0.5249999761581421,8.552798748016357,True,,,1.0,acb4d13ff0174a97972e9a2908d2e3fc,2022-09-07_13-59-56,1662559196.0,8.552798748016357,13430.0,83e87206dee1,172.17.0.3,8.552798748016357,0.0,1.0,0.004766941070556641,"12_act1=softsign,act2=hard_sigmoid,act3=sigmoid,batch_size=128,bi1=constant,bi2=constant,bi3=lecun_uniform,epochs=2,ki1=random_uniform,ki2=lecun_uniform,ki3=constant,layer2=0,loss=mean_absolute_error,lr=9.3750,optimizer=rmsprop",mean_absolute_error,128.0,rmsprop,9.375,random_uniform,lecun_uniform,constant,constant,constant,lecun_uniform,softsign,hard_sigmoid,sigmoid,2.0,0.0
52292276,0.5062500238418579,0.4749999940395355,8.246962785720825,True,,,1.0,0ea6696114234f0bb95656e88e350438,2022-09-07_14-00-09,1662559209.0,8.246962785720825,14133.0,83e87206dee1,172.17.0.3,8.246962785720825,0.0,1.0,0.00480961799621582,"13_act1=exponential,act2=softplus,act3=selu,batch_size=32,bi1=glorot_normal,bi2=glorot_normal,bi3=ones,epochs=1,ki1=he_normal,ki2=ones,ki3=glorot_normal,layer2=1,loss=logcosh,lr=4.3750,optimizer=adam",logcosh,32.0,adam,4.375000476837158,he_normal,ones,glorot_normal,glorot_normal,glorot_normal,ones,exponential,softplus,selu,1.0,1.0
5b186b80,0.4937500059604645,0.5249999761581421,7.382311582565308,True,,,1.0,fabd07d54cf347a8ba9c88a598e40336,2022-09-07_14-00-22,1662559222.0,7.382311582565308,14615.0,83e87206dee1,172.17.0.3,7.382311582565308,0.0,1.0,0.005112409591674805,"14_act1=softplus,act2=softsign,act3=tanh,batch_size=64,bi1=ones,bi2=ones,bi3=lecun_normal,epochs=1,ki1=lecun_normal,ki2=truncated_normal,ki3=ones,layer2=1,loss=mean_absolute_percentage_error,lr=3.1250,optimizer=adadelta",mean_absolute_percentage_error,64.0,adadelta,3.1250007152557373,lecun_normal,truncated_normal,ones,ones,ones,lecun_normal,softplus,softsign,tanh,1.0,1.0
62d88ae4,0.4937500059604645,0.5249999761581421,9.255738258361816,True,,,1.0,6347fb098d854879a944b3b6ce2f8670,2022-09-07_14-00-36,1662559236.0,9.255738258361816,15105.0,83e87206dee1,172.17.0.3,9.255738258361816,0.0,1.0,0.005225181579589844,"15_act1=hard_sigmoid,act2=exponential,act3=softmax,batch_size=256,bi1=lecun_uniform,bi2=lecun_uniform,bi3=truncated_normal,epochs=2,ki1=truncated_normal,ki2=lecun_normal,ki3=lecun_uniform,layer2=0,loss=categorical_crossentropy,lr=8.1250,optimizer=sgd",categorical_crossentropy,256.0,sgd,8.125,truncated_normal,lecun_normal,lecun_uniform,lecun_uniform,lecun_uniform,truncated_normal,hard_sigmoid,exponential,softmax,2.0,0.0
6a982d34,0.5062500238418579,0.4749999940395355,8.596497774124146,True,,,1.0,373952aa845b402a822d4ce24cf6de33,2022-09-07_14-00-50,1662559250.0,8.596497774124146,15849.0,83e87206dee1,172.17.0.3,8.596497774124146,0.0,1.0,0.006252765655517578,"16_act1=tanh,act2=sigmoid,act3=hard_sigmoid,batch_size=16,bi1=he_normal,bi2=he_normal,bi3=constant,epochs=1,ki1=constant,ki2=glorot_normal,ki3=random_uniform,layer2=1,loss=hinge,lr=5.6250,optimizer=adamax",hinge,16.0,adamax,5.625000476837158,constant,glorot_normal,random_uniform,he_normal,he_normal,constant,tanh,sigmoid,hard_sigmoid,1.0,1.0
72f1320a,0.4937500059604645,0.5249999761581421,9.04247784614563,True,,,1.0,8187fa58f23649a389b45f19c8f0cfed,2022-09-07_14-01-04,1662559264.0,9.04247784614563,16399.0,83e87206dee1,172.17.0.3,9.04247784614563,0.0,1.0,0.0051233768463134766,"17_act1=softmax,act2=selu,act3=softplus,batch_size=128,bi1=random_uniform,bi2=random_uniform,bi3=glorot_normal,epochs=2,ki1=glorot_normal,ki2=constant,ki3=he_normal,layer2=2,loss=kullback_leibler_divergence,lr=0.6250,optimizer=adagrad",kullback_leibler_divergence,128.0,adagrad,0.6250009536743164,glorot_normal,constant,he_normal,random_uniform,random_uniform,glorot_normal,softmax,selu,softplus,2.0,2.0
7b49c520,,,,,,,,c3228644964b402e92baa8283e2dbfa4,2022-09-07_14-01-09,1662559269.0,,17053.0,83e87206dee1,172.17.0.3,,,,,,categorical_hinge,64.0,adam,0.9375008940696716,random_normal,he_uniform,orthogonal,he_normal,orthogonal,constant,softmax,softsign,sigmoid,2.0,1.0
83a1b714,0.5062500238418579,0.4749999940395355,8.237156867980957,True,,,1.0,521bcd26f2f749608b167ee8ad625e54,2022-09-07_14-01-26,1662559286.0,8.237156867980957,17468.0,83e87206dee1,172.17.0.3,8.237156867980957,0.0,1.0,0.005324363708496094,"19_act1=tanh,act2=exponential,act3=selu,batch_size=512,bi1=random_uniform,bi2=he_uniform,bi3=glorot_normal,epochs=1,ki1=glorot_uniform,ki2=orthogonal,ki3=zeros,layer2=2,loss=poisson,lr=5.9375,optimizer=rmsprop",poisson,512.0,rmsprop,5.937500476837158,glorot_uniform,orthogonal,zeros,random_uniform,he_uniform,glorot_normal,tanh,exponential,selu,1.0,2.0
88ff20f2,0.5062500238418579,0.4749999940395355,10.626762390136719,True,,,1.0,a725775361094e45811d3430cf12567e,2022-09-07_14-01-42,1662559302.0,10.626762390136719,18189.0,83e87206dee1,172.17.0.3,10.626762390136719,0.0,1.0,0.004917144775390625,"20_act1=hard_sigmoid,act2=sigmoid,act3=exponential,batch_size=32,bi1=ones,bi2=glorot_uniform,bi3=lecun_normal,epochs=2,ki1=orthogonal,ki2=random_normal,ki3=glorot_uniform,layer2=1,loss=mean_squared_logarithmic_error,lr=8.4375,optimizer=adamax",mean_squared_logarithmic_error,32.0,adamax,8.4375,orthogonal,random_normal,glorot_uniform,ones,glorot_uniform,lecun_normal,hard_sigmoid,sigmoid,exponential,2.0,1.0
90bfd0ac,0.5062500238418579,0.4749999940395355,8.335935592651367,True,,,1.0,66e5f3ab1a4644dd93c5ef0a2dd9806c,2022-09-07_14-01-55,1662559315.0,8.335935592651367,18751.0,83e87206dee1,172.17.0.3,8.335935592651367,0.0,1.0,0.005309581756591797,"21_act1=softplus,act2=selu,act3=softsign,batch_size=256,bi1=lecun_uniform,bi2=random_normal,bi3=truncated_normal,epochs=1,ki1=zeros,ki2=glorot_uniform,ki3=random_normal,layer2=0,loss=sparse_categorical_crossentropy,lr=3.4375,optimizer=adagrad",sparse_categorical_crossentropy,256.0,adagrad,3.4375007152557373,zeros,glorot_uniform,random_normal,lecun_uniform,random_normal,truncated_normal,softplus,selu,softsign,1.0,0.0
9a49053a,,,,,,,,e9220d48ae9e4eb7a29fe209aac0a666,2022-09-07_14-02-00,1662559320.0,,19414.0,83e87206dee1,172.17.0.3,,,,,,mean_absolute_error,256.0,adagrad,4.687500476837158,constant,he_normal,lecun_normal,random_normal,lecun_uniform,orthogonal,linear,elu,hard_sigmoid,1.0,0.0
a208cecc,0.5062500238418579,0.4749999940395355,9.934184074401855,True,,,1.0,0a6c1c4daf7e4db39d65fe4f286fd79c,2022-09-07_14-02-19,1662559339.0,9.934184074401855,20028.0,83e87206dee1,172.17.0.3,9.934184074401855,0.0,1.0,0.005193471908569336,"23_act1=relu,act2=relu,act3=softplus,batch_size=64,bi1=glorot_uniform,bi2=ones,bi3=zeros,epochs=2,ki1=glorot_normal,ki2=random_uniform,ki3=truncated_normal,layer2=1,loss=logcosh,lr=9.6875,optimizer=adamax",logcosh,64.0,adamax,9.6875,glorot_normal,random_uniform,truncated_normal,glorot_uniform,ones,zeros,relu,relu,softplus,2.0,1.0
a7664020,0.5062500238418579,0.4749999940395355,6.838237524032593,True,,,1.0,f6a0e946f023495bb4deaf5f22e6e1c7,2022-09-07_14-02-31,1662559351.0,6.838237524032593,20622.0,83e87206dee1,172.17.0.3,6.838237524032593,0.0,1.0,0.005027294158935547,"24_act1=selu,act2=hard_sigmoid,act3=relu,batch_size=128,bi1=he_uniform,bi2=random_uniform,bi3=random_normal,epochs=1,ki1=lecun_normal,ki2=ones,ki3=glorot_normal,layer2=2,loss=squared_hinge,lr=7.1875,optimizer=sgd",squared_hinge,128.0,sgd,7.187500476837158,lecun_normal,ones,glorot_normal,he_uniform,random_uniform,random_normal,selu,hard_sigmoid,relu,1.0,2.0
b05756f6,,,,,,,,d30b62b439bf4e92b47c6e87c1ff8da8,2022-09-07_14-02-36,1662559356.0,,21133.0,83e87206dee1,172.17.0.3,,,,,,binary_crossentropy,16.0,adadelta,2.1875007152557373,truncated_normal,lecun_uniform,constant,orthogonal,he_normal,glorot_uniform,sigmoid,softplus,elu,2.0,1.0
b77e7edc,1.0,1.0,6.684338569641113,True,,,1.0,a087bdfdd77843e6a5ec97ccd676cd3e,2022-09-07_14-03-10,1662559390.0,6.684338569641113,22229.0,83e87206dee1,172.17.0.3,6.684338569641113,0.0,1.0,0.004859209060668945,"26_act1=sigmoid,act2=softmax,act3=exponential,batch_size=512,bi1=lecun_normal,bi2=lecun_normal,bi3=random_uniform,epochs=1,ki1=lecun_uniform,ki2=random_uniform,ki3=truncated_normal,layer2=2,loss=squared_hinge,lr=9.9431,optimizer=adadelta",squared_hinge,512.0,adadelta,9.943079160851843,lecun_uniform,random_uniform,truncated_normal,lecun_normal,lecun_normal,random_uniform,sigmoid,softmax,exponential,1.0,2.0
c796f59c,1.0,1.0,5.130730152130127,True,,,1.0,0053bf9ff16a4486805cbadb5a8754d7,2022-09-07_14-03-20,1662559400.0,5.130730152130127,22707.0,83e87206dee1,172.17.0.3,5.130730152130127,0.0,1.0,0.0049610137939453125,"27_act1=sigmoid,act2=softmax,act3=exponential,batch_size=512,bi1=lecun_normal,bi2=lecun_normal,bi3=random_uniform,epochs=2,ki1=lecun_uniform,ki2=random_uniform,ki3=truncated_normal,layer2=2,loss=squared_hinge,lr=1.6664,optimizer=adadelta",squared_hinge,512.0,adadelta,1.6664463145611195,lecun_uniform,random_uniform,truncated_normal,lecun_normal,lecun_normal,random_uniform,sigmoid,softmax,exponential,2.0,2.0
cebe0928,1.0,1.0,5.915991306304932,True,,,1.0,c1754dce43384bb28fdd2e07cb4ca612,2022-09-07_14-03-31,1662559411.0,5.915991306304932,23134.0,83e87206dee1,172.17.0.3,5.915991306304932,0.0,1.0,0.005127906799316406,"28_act1=sigmoid,act2=softmax,act3=exponential,batch_size=512,bi1=lecun_normal,bi2=lecun_normal,bi3=random_uniform,epochs=1,ki1=lecun_uniform,ki2=random_uniform,ki3=truncated_normal,layer2=2,loss=squared_hinge,lr=9.7319,optimizer=adadelta",squared_hinge,512.0,adadelta,9.731853965253599,lecun_uniform,random_uniform,truncated_normal,lecun_normal,lecun_normal,random_uniform,sigmoid,softmax,exponential,1.0,2.0
d4b41994,1.0,1.0,11.736825227737427,True,,,1.0,fec6174e1dc44d8890d3a124a6c62960,2022-09-07_14-03-48,1662559428.0,11.736825227737427,23414.0,83e87206dee1,172.17.0.3,11.736825227737427,0.0,1.0,0.008156299591064453,"29_act1=sigmoid,act2=softmax,act3=exponential,batch_size=512,bi1=lecun_normal,bi2=lecun_normal,bi3=random_uniform,epochs=2,ki1=lecun_uniform,ki2=random_uniform,ki3=truncated_normal,layer2=2,loss=squared_hinge,lr=7.5098,optimizer=adadelta",squared_hinge,512.0,adadelta,7.509797697270834,lecun_uniform,random_uniform,truncated_normal,lecun_normal,lecun_normal,random_uniform,sigmoid,softmax,exponential,2.0,2.0
db43665c,1.0,1.0,7.169084787368774,True,,,1.0,9e04f9012a844140841c5edb5c273c51,2022-09-07_14-04-00,1662559440.0,7.169084787368774,24114.0,83e87206dee1,172.17.0.3,7.169084787368774,0.0,1.0,0.005551576614379883,"30_act1=sigmoid,act2=softmax,act3=exponential,batch_size=512,bi1=lecun_normal,bi2=lecun_normal,bi3=random_uniform,epochs=2,ki1=lecun_uniform,ki2=random_uniform,ki3=truncated_normal,layer2=2,loss=squared_hinge,lr=4.2073,optimizer=adadelta",squared_hinge,512.0,adadelta,4.207281447313779,lecun_uniform,random_uniform,truncated_normal,lecun_normal,lecun_normal,random_uniform,sigmoid,softmax,exponential,2.0,2.0
e5651932,1.0,1.0,6.0557520389556885,True,,,1.0,212c3440dc974974b0cc1684c82203b0,2022-09-07_14-04-11,1662559451.0,6.0557520389556885,24645.0,83e87206dee1,172.17.0.3,6.0557520389556885,0.0,1.0,0.0044939517974853516,"31_act1=sigmoid,act2=softmax,act3=exponential,batch_size=512,bi1=lecun_normal,bi2=lecun_normal,bi3=random_uniform,epochs=2,ki1=lecun_uniform,ki2=random_uniform,ki3=truncated_normal,layer2=2,loss=squared_hinge,lr=3.1651,optimizer=adadelta",squared_hinge,512.0,adadelta,3.1650742568242007,lecun_uniform,random_uniform,truncated_normal,lecun_normal,lecun_normal,random_uniform,sigmoid,softmax,exponential,2.0,2.0
ec8d7b8c,1.0,1.0,6.003183841705322,True,,,1.0,0f7542bd4e63480f95cdd821a1248eba,2022-09-07_14-04-22,1662559462.0,6.003183841705322,25189.0,83e87206dee1,172.17.0.3,6.003183841705322,0.0,1.0,0.005125522613525391,"32_act1=sigmoid,act2=softmax,act3=exponential,batch_size=512,bi1=lecun_normal,bi2=lecun_normal,bi3=random_uniform,epochs=2,ki1=lecun_uniform,ki2=random_uniform,ki3=truncated_normal,layer2=2,loss=squared_hinge,lr=6.9885,optimizer=adadelta",squared_hinge,512.0,adadelta,6.988455127402857,lecun_uniform,random_uniform,truncated_normal,lecun_normal,lecun_normal,random_uniform,sigmoid,softmax,exponential,2.0,2.0
f31b0b2c,1.0,1.0,11.16555118560791,True,,,1.0,8a26e22cf4e741dab0b7053e84b19dad,2022-09-07_14-04-39,1662559479.0,11.16555118560791,26422.0,83e87206dee1,172.17.0.3,11.16555118560791,0.0,1.0,0.005871295928955078,"33_act1=sigmoid,act2=softmax,act3=exponential,batch_size=512,bi1=lecun_normal,bi2=lecun_normal,bi3=random_uniform,epochs=2,ki1=lecun_uniform,ki2=random_uniform,ki3=truncated_normal,layer2=2,loss=squared_hinge,lr=8.0817,optimizer=adadelta",squared_hinge,512.0,adadelta,8.081667299842875,lecun_uniform,random_uniform,truncated_normal,lecun_normal,lecun_normal,random_uniform,sigmoid,softmax,exponential,2.0,2.0
f9a9f16a,0.4937500059604645,0.5249999761581421,5.514270067214966,True,,,1.0,2d75e3887c264bebadb8664352e62de7,2022-09-07_14-06-01,1662559561.0,5.514270067214966,29571.0,83e87206dee1,172.17.0.3,5.514270067214966,0.0,1.0,0.0047609806060791016,"34_act1=sigmoid,act2=softmax,act3=exponential,batch_size=512,bi1=he_normal,bi2=lecun_normal,bi3=glorot_normal,epochs=1,ki1=lecun_uniform,ki2=random_uniform,ki3=truncated_normal,layer2=1,loss=squared_hinge,lr=8.9023,optimizer=adadelta",squared_hinge,512.0,adadelta,8.902326276902446,lecun_uniform,random_uniform,truncated_normal,he_normal,lecun_normal,glorot_normal,sigmoid,softmax,exponential,1.0,1.0
2e1defd2,0.5062500238418579,0.4749999940395355,9.749282836914062,True,,,1.0,012811e2e7434ab59710a5f9ff66ace9,2022-09-07_14-06-16,1662559576.0,9.749282836914062,29854.0,83e87206dee1,172.17.0.3,9.749282836914062,0.0,1.0,0.00462794303894043,"35_act1=sigmoid,act2=softmax,act3=exponential,batch_size=512,bi1=truncated_normal,bi2=lecun_normal,bi3=glorot_normal,epochs=1,ki1=glorot_normal,ki2=random_uniform,ki3=random_uniform,layer2=1,loss=squared_hinge,lr=2.2960,optimizer=adamax",squared_hinge,512.0,adamax,2.296030655092113,glorot_normal,random_uniform,random_uniform,truncated_normal,lecun_normal,glorot_normal,sigmoid,softmax,exponential,1.0,1.0
34aca78a,0.4937500059604645,0.5249999761581421,4.857095003128052,True,,,1.0,c22b8c336bd74cb8ac199c01b58fc978,2022-09-07_14-06-26,1662559586.0,4.857095003128052,30387.0,83e87206dee1,172.17.0.3,4.857095003128052,0.0,1.0,0.005295276641845703,"36_act1=sigmoid,act2=softmax,act3=exponential,batch_size=512,bi1=he_normal,bi2=lecun_normal,bi3=glorot_normal,epochs=1,ki1=lecun_uniform,ki2=random_uniform,ki3=random_uniform,layer2=0,loss=categorical_hinge,lr=8.4754,optimizer=adadelta",categorical_hinge,512.0,adadelta,8.475416812265268,lecun_uniform,random_uniform,random_uniform,he_normal,lecun_normal,glorot_normal,sigmoid,softmax,exponential,1.0,0.0
3d9dcbee,0.5062500238418579,0.4749999940395355,8.717015266418457,True,,,1.0,643bae09f3134221ae8ebe44d9c68055,2022-09-07_14-06-40,1662559600.0,8.717015266418457,30816.0,83e87206dee1,172.17.0.3,8.717015266418457,0.0,1.0,0.005473136901855469,"37_act1=exponential,act2=softmax,act3=exponential,batch_size=32,bi1=he_uniform,bi2=lecun_normal,bi3=he_uniform,epochs=1,ki1=he_uniform,ki2=he_uniform,ki3=glorot_normal,layer2=1,loss=kullback_leibler_divergence,lr=9.7008,optimizer=adamax",kullback_leibler_divergence,32.0,adamax,9.700796198448247,he_uniform,he_uniform,glorot_normal,he_uniform,lecun_normal,he_uniform,exponential,softmax,exponential,1.0,1.0
4393988a,0.5062500238418579,0.4749999940395355,7.09210467338562,True,,,1.0,61890d81844a4aedba43c12d93ba4c29,2022-09-07_14-06-52,1662559612.0,7.09210467338562,31317.0,83e87206dee1,172.17.0.3,7.09210467338562,0.0,1.0,0.005093812942504883,"38_act1=softsign,act2=softmax,act3=elu,batch_size=128,bi1=glorot_normal,bi2=lecun_normal,bi3=glorot_uniform,epochs=1,ki1=he_uniform,ki2=random_normal,ki3=random_normal,layer2=2,loss=mean_squared_logarithmic_error,lr=9.4655,optimizer=nadam",mean_squared_logarithmic_error,128.0,nadam,9.465504896854153,he_uniform,random_normal,random_normal,glorot_normal,lecun_normal,glorot_uniform,softsign,softmax,elu,1.0,2.0
4becb282,0.4937500059604645,0.5249999761581421,9.209239721298218,True,,,1.0,579f28c9d23e490496679b5678eb25af,2022-09-07_14-07-06,1662559626.0,9.209239721298218,31787.0,83e87206dee1,172.17.0.3,9.209239721298218,0.0,1.0,0.005895376205444336,"39_act1=softplus,act2=softmax,act3=selu,batch_size=128,bi1=he_uniform,bi2=lecun_normal,bi3=random_uniform,epochs=2,ki1=he_uniform,ki2=random_uniform,ki3=random_normal,layer2=1,loss=kullback_leibler_divergence,lr=9.8768,optimizer=adamax",kullback_leibler_divergence,128.0,adamax,9.876786153723282,he_uniform,random_uniform,random_normal,he_uniform,lecun_normal,random_uniform,softplus,softmax,selu,2.0,1.0
5313a61a,,,,,,,,a3446b80a2fe4fb6b54180bebcd27ceb,2022-09-07_14-07-11,1662559631.0,,32233.0,83e87206dee1,172.17.0.3,,,,,,mean_squared_logarithmic_error,128.0,adamax,9.889008571055475,he_uniform,random_normal,random_normal,glorot_normal,lecun_normal,random_uniform,softsign,sigmoid,elu,1.0,2.0
5b6c3dc2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
